"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.35","56.5","8.7","8.7","4.3","4.3","0","8.7","0","4.3","0","0","4.3","0","23","12815","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.16","47.8","8.7","13","13","0","0","0","4.3","0","0","4.3","8.7","0","23","12819","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.5","52.2","13","8.7","4.3","8.7","4.3","8.7","0","0","0","0","0","0","23","12820","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.65","73.9","0","13","8.7","0","0","0","0","0","0","0","4.3","0","23","12821","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.09","47.8","4.3","8.7","13","8.7","4.3","0","0","0","0","0","13","0","23","12822","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.32","60.9","0","4.3","13","4.3","8.7","0","0","0","0","4.3","4.3","0","23","12828","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.35","26.1","30.4","13","17.4","0","4.3","0","4.3","4.3","0","0","0","0","23","12840","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.41","56.5","17.4","8.7","0","4.3","0","0","4.3","0","0","4.3","4.3","0","23","12851","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.54","52.2","21.7","4.3","13","4.3","0","0","0","0","0","0","4.3","1","23","12852","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.46","43.5","26.1","4.3","4.3","4.3","4.3","13","0","0","0","0","0","0","23","12865","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.5","65.2","8.7","0","8.7","8.7","0","0","0","0","4.3","4.3","0","0","23","12867","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.66","70.8","0","8.3","12.5","0","4.2","4.2","0","0","0","0","0","0","24","12298","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.16","33.3","20.8","8.3","8.3","4.2","8.3","4.2","8.3","0","0","0","4.2","0","24","12319","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.53","41.7","25","20.8","0","0","4.2","4.2","4.2","0","0","0","0","0","24","12329","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.45","54.2","4.2","4.2","20.8","12.5","0","0","0","0","0","4.2","0","0","24","12342","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.61","58.3","16.7","12.5","8.3","0","0","0","0","0","0","0","4.2","0","24","12348","  1"
"2018-19","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.43","50","8.3","12.5","16.7","4.2","4.2","0","0","0","0","0","4.2","0","24","12358","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.7","62.5","16.7","8.3","4.2","4.2","0","0","4.2","0","0","0","0","0","24","12619","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.58","62.5","4.2","12.5","12.5","4.2","0","0","0","0","0","4.2","0","0","24","12635","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.9","87.5","4.2","4.2","0","4.2","0","0","0","0","0","0","0","0","24","12646","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.64","62.5","8.3","16.7","4.2","4.2","0","0","0","0","4.2","0","0","0","24","12650","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.54","70.8","4.2","0","12.5","0","4.2","4.2","0","0","0","0","4.2","0","24","12652","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.31","33.3","20.8","8.3","16.7","4.2","4.2","4.2","8.3","0","0","0","0","0","24","12655","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.63","54.2","29.2","4.2","4.2","0","4.2","0","0","0","0","4.2","0","0","24","12660","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.51","62.5","4.2","8.3","16.7","0","0","0","0","0","8.3","0","0","0","24","12662","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.6","66.7","4.2","12.5","8.3","4.2","0","0","0","0","0","0","4.2","0","24","12665","  1"
"2020-21","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.83","70.8","12.5","12.5","4.2","0","0","0","0","0","0","0","0","0","24","12666","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.1","37.5","16.7","8.3","16.7","0","0","4.2","4.2","4.2","0","0","8.3","0","24","12654","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.7","70.8","12.5","4.2","0","8.3","0","0","0","0","4.2","0","0","0","24","12662","  1"
"2021-22","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.39","54.2","8.3","12.5","12.5","0","0","0","4.2","4.2","0","0","4.2","0","24","12708","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.67","58.3","20.8","8.3","4.2","0","4.2","0","4.2","0","0","0","0","0","24","12807","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.21","41.7","12.5","12.5","4.2","12.5","0","8.3","0","0","4.2","0","4.2","0","24","12814","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.45","66.7","4.2","4.2","8.3","0","4.2","0","8.3","0","0","0","4.2","0","24","12829","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.29","37.5","16.7","12.5","12.5","4.2","8.3","0","0","4.2","0","4.2","0","0","24","12833","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.57","54.2","16.7","8.3","12.5","0","0","4.2","0","4.2","0","0","0","0","24","12836","  1"
"2022-23","Spring","CHEM","1046","General Chemistry Laboratory","Long","3.34","37.5","25","8.3","8.3","8.3","4.2","0","4.2","0","0","0","4.2","0","24","12843","  1"
