"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Asfaw","2.39","0","10","16.7","10","13.3","16.7","13.3","6.7","3.3","0","0","10","8","30","15965","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Steiner","2.75","6.7","13.3","26.7","10","6.7","10","6.7","13.3","3.3","0","0","3.3","1","30","15971","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Sinani","2.07","3.3","6.7","6.7","10","16.7","10","10","6.7","3.3","6.7","10","10","7","30","15980","  3"
"2019-20","Spring","MATH","2114","Introduction to Linear Algebra","Aslan","3.47","30","33.3","10","16.7","3.3","0","0","6.7","0","0","0","0","0","30","16401","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Steiner","2.47","3.3","20","0","20","20","3.3","10","6.7","0","6.7","0","10","0","30","16901","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Aslan","2.57","10","10","6.7","13.3","16.7","10","16.7","6.7","0","3.3","3.3","3.3","0","30","16914","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Abobaker","2.77","16.7","10","20","6.7","6.7","10","6.7","10","10","3.3","0","0","4","30","16936","  3"
"2021-22","Spring","MATH","2114","Introduction to Linear Algebra","Hagen","2.46","20","6.7","3.3","6.7","10","10","23.3","0","3.3","6.7","3.3","6.7","2","30","17060","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Truman","2.04","6.7","16.7","0","6.7","13.3","3.3","10","3.3","10","6.7","10","13.3","10","30","87087","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Rabby","2.72","13.3","0","33.3","6.7","6.7","6.7","20","3.3","3.3","3.3","3.3","0","7","30","17273","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Letona Bolivar","2.35","12.9","0","9.7","6.5","22.6","16.1","6.5","9.7","3.2","0","0","12.9","8","31","85784","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Gugercin","3.56","48.4","25.8","6.5","6.5","0","6.5","3.2","3.2","0","0","0","0","1","31","85789","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Barreto","2.67","16.1","3.2","16.1","12.9","3.2","19.4","12.9","9.7","0","3.2","0","3.2","4","31","90110","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Welch","2.26","19.4","3.2","19.4","0","0","6.5","16.1","0","16.1","0","6.5","12.9","6","31","15967","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Barreto","2.05","6.5","6.5","6.5","12.9","6.5","16.1","9.7","6.5","3.2","6.5","0","19.4","7","31","86067","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Hulko","2.86","12.9","12.9","9.7","25.8","9.7","6.5","12.9","6.5","0","0","0","3.2","9","31","86068","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Hulko","2.8","6.5","6.5","12.9","25.8","19.4","12.9","6.5","6.5","3.2","0","0","0","4","31","86071","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Hulko","2.34","12.9","9.7","0","22.6","9.7","6.5","9.7","6.5","3.2","3.2","0","16.1","6","31","91064","  3"
"2019-20","Spring","MATH","2114","Introduction to Linear Algebra","Hart","3.56","41.9","19.4","12.9","19.4","3.2","3.2","0","0","0","0","0","0","0","31","16374","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Nicolas","2.61","3.2","9.7","19.4","16.1","6.5","9.7","9.7","22.6","0","0","3.2","0","1","31","86550","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Saglam","2.45","9.7","12.9","6.5","6.5","16.1","12.9","19.4","3.2","0","0","0","12.9","4","31","16908","  3"
"2021-22","Fall","MATH","2114","Introduction to Linear Algebra","Aslan","2.68","29","6.5","3.2","9.7","6.5","6.5","9.7","6.5","12.9","6.5","3.2","0","3","31","86804","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Hulko","2.34","19.4","9.7","6.5","6.5","3.2","6.5","3.2","12.9","9.7","12.9","3.2","6.5","7","31","87090","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Cerezo Menegay","2.29","6.5","12.9","6.5","9.7","0","9.7","22.6","12.9","9.7","3.2","0","6.5","7","31","87094","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Hagen","2.63","21.9","3.1","0","28.1","6.3","0","25","3.1","3.1","3.1","0","6.3","3","32","90112","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Robbins","2.67","3.1","12.5","12.5","15.6","18.8","9.4","12.5","6.3","9.4","0","0","0","5","32","15954","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Hagen","2.98","18.8","3.1","21.9","34.4","3.1","3.1","9.4","0","0","0","3.1","3.1","0","32","20345","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Sun","2.67","25","12.5","0","12.5","9.4","3.1","15.6","6.3","0","9.4","0","6.3","4","32","86059","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Asfaw","1.79","3.1","6.3","0","15.6","3.1","12.5","12.5","6.3","9.4","3.1","12.5","15.6","7","32","86075","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Saglam","2.53","6.3","9.4","12.5","6.3","15.6","21.9","15.6","3.1","0","0","6.3","3.1","0","32","86556","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Lungstrum","2.9","21.9","9.4","25","9.4","6.3","6.3","0","9.4","6.3","0","3.1","3.1","3","32","16905","  3"
"2021-22","Fall","MATH","2114","Introduction to Linear Algebra","Wells","2.54","12.5","12.5","6.3","12.5","9.4","15.6","15.6","0","3.1","3.1","0","9.4","1","32","86780","  3"
"2021-22","Fall","MATH","2114","Introduction to Linear Algebra","Wells","2.69","18.8","0","18.8","18.8","9.4","3.1","15.6","0","3.1","6.3","3.1","3.1","1","32","86783","  3"
"2021-22","Fall","MATH","2114","Introduction to Linear Algebra","Nicolas","2.3","9.4","0","18.8","9.4","6.3","3.1","31.3","6.3","0","3.1","3.1","9.4","2","32","86786","  3"
"2021-22","Fall","MATH","2114","Introduction to Linear Algebra","Shen","2.67","12.5","9.4","6.3","15.6","12.5","21.9","12.5","3.1","0","0","0","6.3","2","32","86793","  3"
"2021-22","Spring","MATH","2114","Introduction to Linear Algebra","Nicolas","2.47","3.1","3.1","9.4","31.3","12.5","6.3","12.5","6.3","6.3","6.3","0","3.1","0","32","17043","  3"
"2021-22","Spring","MATH","2114","Introduction to Linear Algebra","Wells","3.22","25","18.8","18.8","12.5","9.4","3.1","6.3","3.1","0","3.1","0","0","0","32","17050","  3"
"2021-22","Spring","MATH","2114","Introduction to Linear Algebra","Wells","3.38","25","21.9","15.6","21.9","9.4","6.3","0","0","0","0","0","0","0","32","17052","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Sun","2.75","9.4","18.8","9.4","9.4","15.6","21.9","0","3.1","6.3","3.1","0","3.1","3","32","17275","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Kim","2.36","6.3","0","3.1","9.4","28.1","15.6","25","6.3","0","0","0","6.3","9","32","17280","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Barreto","2.44","3","9.1","9.1","9.1","21.2","18.2","9.1","9.1","0","6.1","3","3","5","33","15953","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Truman","2.4","6.1","6.1","18.2","18.2","9.1","0","9.1","12.1","3","9.1","3","6.1","2","33","15961","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Rupnow","2.62","18.2","12.1","3","15.2","6.1","9.1","6.1","12.1","12.1","3","0","3","2","33","15963","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Hagen","2.74","15.2","6.1","6.1","36.4","3","6.1","12.1","6.1","0","3","3","3","1","33","15974","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Singh","2.59","15.2","9.1","9.1","6.1","12.1","15.2","9.1","12.1","6.1","0","3","3","7","33","86064","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Hagen","2.35","6.1","3","6.1","24.2","12.1","3","15.2","15.2","0","9.1","3","3","1","33","86547","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Adjerid","2.44","6.1","3","9.1","18.2","9.1","24.2","9.1","9.1","6.1","0","3","3","1","33","86555","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Serbin","2.62","6.1","12.1","9.1","6.1","30.3","15.2","6.1","9.1","0","0","0","6.1","0","33","86560","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Hagen","2.53","9.1","9.1","9.1","18.2","12.1","0","27.3","3","0","6.1","0","6.1","3","33","16921","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Nicolas","2.64","6.1","15.2","9.1","21.2","12.1","12.1","6.1","6.1","3","3","0","6.1","5","33","16932","  3"
"2021-22","Spring","MATH","2114","Introduction to Linear Algebra","Wells","2.98","30.3","12.1","3","18.2","6.1","6.1","6.1","9.1","3","3","3","0","1","33","17031","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Kasebian","2.35","3","9.1","9.1","12.1","9.1","15.2","9.1","24.2","0","0","6.1","3","1","33","17255","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Steiner","2.09","2.9","5.9","2.9","17.6","8.8","20.6","5.9","2.9","8.8","8.8","5.9","8.8","2","34","85776","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Hart","2.69","14.7","8.8","14.7","8.8","17.6","2.9","11.8","8.8","2.9","5.9","0","2.9","1","34","15958","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","StClair","2.88","17.6","5.9","11.8","23.5","5.9","11.8","17.6","2.9","0","2.9","0","0","2","34","15966","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","StClair","2.97","35.3","5.9","2.9","14.7","8.8","5.9","11.8","5.9","2.9","5.9","0","0","1","34","15968","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Letona Bolivar","2.85","23.5","2.9","14.7","14.7","5.9","14.7","11.8","5.9","2.9","0","0","2.9","4","34","15976","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Gildersleeve","2.52","2.9","5.9","8.8","23.5","11.8","5.9","26.5","8.8","2.9","0","2.9","0","2","34","15978","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Aslan","2.46","8.8","8.8","17.6","5.9","5.9","14.7","11.8","11.8","2.9","2.9","2.9","5.9","3","34","86072","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Saenz Maldonado","2.82","14.7","14.7","2.9","23.5","14.7","2.9","11.8","8.8","2.9","0","0","2.9","1","34","86549","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Hagen","2.26","5.9","5.9","2.9","20.6","17.6","2.9","17.6","2.9","0","8.8","8.8","5.9","1","34","86569","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Singh","2.75","14.7","20.6","17.6","5.9","5.9","2.9","8.8","8.8","2.9","2.9","2.9","5.9","3","34","16902","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Wawro","2.75","14.7","11.8","8.8","23.5","14.7","2.9","11.8","0","0","2.9","0","8.8","1","34","16915","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Malik","3.01","11.8","14.7","11.8","26.5","11.8","11.8","8.8","2.9","0","0","0","0","2","34","16931","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Chung","2.76","8.8","11.8","11.8","26.5","2.9","5.9","14.7","14.7","0","2.9","0","0","1","34","87096","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Kim","2.54","5.9","2.9","8.8","11.8","26.5","5.9","26.5","5.9","2.9","2.9","0","0","6","34","17277","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Robbins","2.79","11.8","11.8","17.6","17.6","11.8","5.9","11.8","2.9","0","2.9","0","5.9","5","34","17284","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Truman","2.47","14.3","2.9","11.4","11.4","8.6","5.7","20","8.6","8.6","2.9","2.9","2.9","2","35","15969","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Robbins","2.99","8.6","22.9","8.6","31.4","5.7","8.6","8.6","2.9","0","0","0","2.9","2","35","15977","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Withrow","2.78","2.9","25.7","5.7","5.7","22.9","8.6","17.1","11.4","0","0","0","0","1","35","15979","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Asfaw","1.59","2.9","0","5.7","5.7","8.6","8.6","11.4","14.3","11.4","2.9","5.7","22.9","4","35","86065","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Kasebian","2.5","5.7","0","11.4","11.4","28.6","17.1","2.9","17.1","2.9","0","0","2.9","4","35","16919","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Lungstrum","2.86","14.3","11.4","25.7","22.9","2.9","2.9","5.7","2.9","0","2.9","0","8.6","0","35","16920","  3"
"2021-22","Fall","MATH","2114","Introduction to Linear Algebra","Nicolas","2.37","17.1","5.7","11.4","5.7","8.6","17.1","0","11.4","0","8.6","2.9","11.4","0","35","86782","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Robbins","2.72","25.7","8.6","0","17.1","8.6","5.7","11.4","8.6","5.7","2.9","2.9","2.9","3","35","87088","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Chung","2.81","25.7","11.4","0","11.4","14.3","5.7","11.4","8.6","5.7","2.9","2.9","0","4","35","87089","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Kasebian","2.41","17.1","5.7","5.7","14.3","8.6","8.6","11.4","11.4","0","0","5.7","11.4","4","35","87113","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Chung","2.68","25.7","2.9","5.7","14.3","11.4","8.6","5.7","14.3","2.9","2.9","0","5.7","3","35","17270","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Robbins","2.87","14.3","8.6","11.4","25.7","17.1","2.9","2.9","5.7","11.4","0","0","0","2","35","17271","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Truman","2.01","0","5.6","8.3","11.1","13.9","2.8","5.6","22.2","8.3","8.3","11.1","2.8","5","36","85779","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Steiner","2.47","8.3","5.6","5.6","22.2","19.4","5.6","11.1","8.3","2.8","2.8","0","8.3","3","36","15955","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Asfaw","2.32","5.6","8.3","13.9","11.1","8.3","13.9","11.1","2.8","5.6","11.1","0","8.3","3","36","15962","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Hart","2.83","5.6","13.9","16.7","33.3","5.6","11.1","2.8","2.8","2.8","0","0","5.6","2","36","20348","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Gildersleeve","1.84","0","8.3","0","2.8","16.7","5.6","27.8","2.8","5.6","13.9","8.3","8.3","2","36","86060","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Hagen","2.49","16.7","5.6","0","16.7","5.6","0","38.9","8.3","0","2.8","2.8","2.8","1","36","86062","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Gildersleeve","1.84","0","5.6","0","11.1","5.6","2.8","30.6","11.1","8.3","13.9","5.6","5.6","2","36","86063","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Aslan","2.07","11.1","8.3","5.6","8.3","5.6","8.3","5.6","13.9","5.6","8.3","5.6","13.9","2","36","86069","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Steiner","2.59","16.7","5.6","11.1","8.3","25","2.8","8.3","5.6","5.6","2.8","0","8.3","0","36","86077","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Lungstrum","2.42","11.1","5.6","8.3","11.1","16.7","11.1","8.3","8.3","0","11.1","5.6","2.8","1","36","86546","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Aslan","2.53","11.1","8.3","8.3","11.1","16.7","13.9","8.3","2.8","5.6","11.1","0","2.8","1","36","16903","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Bouhafara","2.56","2.8","8.3","8.3","25","22.2","11.1","2.8","5.6","5.6","0","5.6","2.8","0","36","16912","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Yang","2.62","5.6","8.3","16.7","27.8","5.6","8.3","2.8","13.9","5.6","0","0","5.6","1","36","17279","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Cerezo Menegay","2.08","5.6","8.3","2.8","13.9","5.6","8.3","22.2","11.1","0","2.8","5.6","13.9","2","36","17282","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Mlinaric","2.27","8.3","5.6","11.1","13.9","8.3","5.6","13.9","11.1","2.8","5.6","5.6","8.3","4","36","17283","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Hagen","2.64","13.5","2.7","5.4","43.2","0","0","16.2","5.4","0","10.8","0","2.7","2","37","85782","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Asfaw","2.11","0","0","8.1","21.6","13.5","10.8","5.4","16.2","5.4","10.8","2.7","5.4","2","37","85787","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Withrow","2.9","5.4","29.7","8.1","10.8","21.6","8.1","8.1","0","2.7","2.7","0","2.7","2","37","15972","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Steiner","2.71","5.4","8.1","16.2","13.5","18.9","21.6","2.7","5.4","5.4","2.7","0","0","2","37","15973","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Balkew","2.62","16.2","5.4","8.1","21.6","16.2","10.8","2.7","5.4","0","2.7","0","10.8","1","37","15981","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Hart","2.81","8.1","18.9","10.8","24.3","5.4","13.5","8.1","2.7","2.7","0","0","5.4","1","37","86058","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Hart","2.63","8.1","13.5","8.1","16.2","21.6","8.1","10.8","0","2.7","2.7","0","8.1","2","37","86061","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Yang","2.69","16.2","5.4","10.8","10.8","13.5","13.5","16.2","5.4","5.4","0","0","2.7","3","37","86066","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Saenz Maldonado","2.65","13.5","5.4","8.1","24.3","5.4","16.2","8.1","8.1","5.4","2.7","0","2.7","0","37","86559","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Lungstrum","2.8","13.5","16.2","10.8","5.4","21.6","13.5","5.4","2.7","2.7","5.4","0","2.7","1","37","16904","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Flanagan","2.45","13.5","5.4","10.8","2.7","16.2","13.5","8.1","13.5","2.7","8.1","2.7","2.7","5","37","87098","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Cerezo Menegay","2.18","8.1","5.4","5.4","0","16.2","21.6","10.8","10.8","2.7","10.8","0","8.1","6","37","87111","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Wells","2.4","16.2","5.4","2.7","13.5","8.1","8.1","13.5","16.2","2.7","5.4","2.7","5.4","3","37","17257","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Wells","2.65","16.2","13.5","5.4","13.5","5.4","5.4","13.5","18.9","0","5.4","0","2.7","3","37","17264","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Adjerid","2.38","16.2","5.4","8.1","13.5","8.1","2.7","8.1","13.5","5.4","5.4","8.1","5.4","2","37","17272","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Steiner","2.54","13.2","7.9","7.9","15.8","13.2","7.9","15.8","2.6","2.6","5.3","0","7.9","4","38","85780","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","StClair","2.37","18.4","5.3","5.3","13.2","7.9","7.9","10.5","5.3","7.9","5.3","2.6","10.5","6","38","85786","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Steiner","2.27","7.9","7.9","5.3","13.2","7.9","10.5","15.8","7.9","5.3","10.5","2.6","5.3","1","38","89547","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Cui","3.23","26.3","23.7","7.9","15.8","10.5","5.3","2.6","2.6","2.6","2.6","0","0","1","38","20346","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Yang","2.78","5.3","15.8","18.4","13.2","15.8","10.5","7.9","5.3","5.3","0","0","2.6","1","38","86070","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Shen","2.87","10.5","21.1","7.9","15.8","13.2","13.2","10.5","2.6","0","2.6","0","2.6","1","38","86553","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Letona Bolivar","2.42","10.5","15.8","7.9","2.6","13.2","10.5","7.9","7.9","10.5","2.6","2.6","7.9","1","38","86565","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Wawro","2.84","15.8","2.6","13.2","34.2","13.2","2.6","10.5","0","0","2.6","0","5.3","1","38","16917","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Wells","3","26.3","7.9","18.4","13.2","10.5","2.6","10.5","2.6","2.6","0","2.6","2.6","0","38","16924","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Chung","3.03","28.9","21.1","5.3","5.3","10.5","7.9","5.3","7.9","2.6","2.6","0","2.6","1","38","17253","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Adjerid","2.26","13.2","7.9","0","10.5","10.5","5.3","21.1","2.6","10.5","7.9","5.3","5.3","1","38","17263","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Balkew","2.4","12.8","5.1","17.9","5.1","10.3","7.7","10.3","15.4","2.6","0","0","12.8","1","39","85774","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Adjerid","2.43","12.8","5.1","5.1","15.4","12.8","7.7","17.9","10.3","0","2.6","2.6","7.7","2","39","85781","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Barreto","2.66","0","15.4","5.1","17.9","30.8","15.4","2.6","0","5.1","7.7","0","0","4","39","85783","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Watson","3.11","15.4","20.5","15.4","15.4","15.4","7.7","5.1","2.6","0","2.6","0","0","0","39","15964","  3"
"2019-20","Fall","MATH","2114","Introduction to Linear Algebra","Hart","2.74","15.4","10.3","2.6","23.1","10.3","10.3","15.4","5.1","2.6","2.6","0","2.6","0","39","91065","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Kasebian","2.38","10.3","0","10.3","5.1","20.5","15.4","17.9","10.3","0","0","5.1","5.1","0","39","16918","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Kasebian","2.84","23.1","7.7","7.7","17.9","12.8","7.7","5.1","10.3","0","0","5.1","2.6","1","39","16922","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Barreto","2.33","12.8","2.6","15.4","15.4","2.6","7.7","15.4","5.1","2.6","7.7","0","12.8","4","39","87097","  3"
"2022-23","Spring","MATH","2114","Introduction to Linear Algebra","Steiner","2.57","17.9","5.1","12.8","12.8","7.7","0","17.9","15.4","0","2.6","0","7.7","0","39","17251","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Letona Bolivar","2.27","7.5","5","10","10","10","10","17.5","5","7.5","7.5","7.5","2.5","5","40","85777","  3"
"2018-19","Spring","MATH","2114","Introduction to Linear Algebra","Hart","2.88","17.5","15","10","20","7.5","7.5","5","5","5","5","2.5","0","1","40","15957","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Singh","2.51","2.5","7.5","10","15","27.5","12.5","2.5","5","7.5","7.5","2.5","0","0","40","91197","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Asfaw","2.25","2.4","2.4","7.3","17.1","12.2","2.4","22","14.6","14.6","4.9","0","0","2","41","85773","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Barreto","2.49","22","7.3","9.8","12.2","4.9","7.3","4.9","9.8","4.9","2.4","0","14.6","4","41","87107","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Kasebian","2.82","11.9","14.3","4.8","31","11.9","4.8","2.4","11.9","0","0","7.1","0","0","42","86552","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Elgart","3.04","9.5","16.7","16.7","21.4","9.5","21.4","4.8","0","0","0","0","0","0","42","86562","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Adjerid","2.42","11.9","7.1","4.8","14.3","9.5","16.7","11.9","11.9","0","0","2.4","9.5","3","42","87108","  3"
"2022-23","Fall","MATH","2114","Introduction to Linear Algebra","Steiner","2.17","7.1","9.5","7.1","19","7.1","0","19","4.8","2.4","2.4","2.4","19","1","42","87114","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Wilson","3.07","27.9","18.6","14","9.3","2.3","11.6","0","7","2.3","4.7","0","2.3","1","43","85771","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Wilson","3.03","23.3","16.3","4.7","9.3","23.3","9.3","7","4.7","0","0","0","2.3","2","43","85785","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Letona Bolivar","2.65","9.3","7","14","11.6","25.6","4.7","9.3","11.6","2.3","0","0","4.7","0","43","86557","  3"
"2020-21","Fall","MATH","2114","Introduction to Linear Algebra","Kasebian","2.75","16.3","14","4.7","14","11.6","7","14","14","0","0","2.3","2.3","0","43","86561","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Withrow","2.5","2.3","9.1","11.4","29.5","0","15.9","15.9","2.3","2.3","2.3","4.5","4.5","2","44","85778","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Withrow","2.87","9.1","27.3","9.1","11.4","25","2.3","0","4.5","2.3","2.3","0","6.8","1","44","85788","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Cui","2.63","11.4","20.5","9.1","6.8","6.8","11.4","11.4","6.8","4.5","2.3","6.8","2.3","1","44","89552","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Mohebujjaman","2.85","8.9","6.7","15.6","24.4","17.8","8.9","11.1","4.4","0","2.2","0","0","0","45","85772","  3"
"2018-19","Fall","MATH","2114","Introduction to Linear Algebra","Hagen","2.52","15.6","2.2","0","24.4","11.1","2.2","26.7","6.7","0","8.9","0","2.2","1","45","85775","  3"
"2020-21","Spring","MATH","2114","Introduction to Linear Algebra","Gildersleeve","3.09","10.4","18.8","12.5","39.6","4.2","6.3","6.3","0","0","0","0","2.1","0","48","21074","  3"
