"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Yasuda","2.38","8.3","5.6","8.3","27.8","2.8","5.6","8.3","13.9","0","11.1","2.8","5.6","4","36","87138","  3"
"2022-23","Spring","MATH","2204","Intro Multivariable Calculus","Cook","2.19","11.1","2.8","5.6","19.4","2.8","8.3","11.1","2.8","11.1","19.4","0","5.6","1","36","17291","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Kim","2.18","8.1","8.1","5.4","0","13.5","21.6","2.7","13.5","5.4","10.8","8.1","2.7","4","37","85798","  3"
"2018-19","Spring","MATH","2204","Intro Multivariable Calculus","Yasuda","2.24","2.7","8.1","24.3","8.1","13.5","2.7","2.7","13.5","2.7","0","5.4","16.2","4","37","15987","  3"
"2018-19","Spring","MATH","2204","Intro Multivariable Calculus","Zachrich","2.49","13.5","8.1","10.8","10.8","10.8","5.4","13.5","13.5","0","5.4","0","8.1","4","37","15998","  3"
"2018-19","Spring","MATH","2204","Intro Multivariable Calculus","Zachrich","2.46","16.2","2.7","8.1","16.2","8.1","5.4","10.8","18.9","0","8.1","0","5.4","3","37","19443","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Yasuda","2.24","8.1","5.4","2.7","8.1","8.1","16.2","18.9","13.5","10.8","0","5.4","2.7","1","37","86576","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Abobaker","2.32","5.4","5.4","10.8","8.1","13.5","18.9","8.1","13.5","5.4","0","5.4","5.4","1","37","86588","  3"
"2020-21","Spring","MATH","2204","Intro Multivariable Calculus","Letona Bolivar","2.49","8.1","5.4","13.5","16.2","13.5","13.5","13.5","0","2.7","0","8.1","5.4","1","37","16945","  3"
"2020-21","Spring","MATH","2204","Intro Multivariable Calculus","Liu","2.67","10.8","5.4","8.1","27","8.1","0","27","5.4","8.1","0","0","0","1","37","16946","  3"
"2021-22","Fall","MATH","2204","Intro Multivariable Calculus","Hicks","3.01","27","5.4","8.1","24.3","10.8","2.7","13.5","5.4","0","0","2.7","0","2","37","86824","  3"
"2022-23","Spring","MATH","2204","Intro Multivariable Calculus","Letona Bolivar","2.04","10.8","5.4","10.8","5.4","10.8","5.4","5.4","8.1","5.4","13.5","2.7","16.2","1","37","17286","  3"
"2022-23","Spring","MATH","2204","Intro Multivariable Calculus","Letona Bolivar","2.74","24.3","2.7","10.8","13.5","10.8","18.9","5.4","2.7","0","2.7","0","8.1","2","37","17289","  3"
"2022-23","Spring","MATH","2204","Intro Multivariable Calculus","Schmale","2.46","5.4","0","8.1","43.2","2.7","8.1","10.8","2.7","5.4","2.7","8.1","2.7","4","37","17299","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Sinani","1.92","2.6","7.9","2.6","2.6","13.2","7.9","13.2","7.9","26.3","7.9","0","7.9","11","38","85802","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Barreto","2.71","21.1","5.3","5.3","13.2","15.8","7.9","13.2","7.9","5.3","2.6","0","2.6","8","38","85804","  3"
"2018-19","Spring","MATH","2204","Intro Multivariable Calculus","Yasuda","2.29","10.5","2.6","13.2","10.5","13.2","10.5","0","15.8","5.3","5.3","5.3","7.9","5","38","19441","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Zachrich","2.56","10.5","13.2","2.6","15.8","18.4","5.3","13.2","7.9","0","7.9","0","5.3","7","38","86097","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Wapperom","2.55","10.5","5.3","13.2","21.1","5.3","13.2","15.8","5.3","0","0","2.6","7.9","10","38","86098","  3"
"2020-21","Spring","MATH","2204","Intro Multivariable Calculus","Zachrich","2.55","10.5","7.9","5.3","10.5","10.5","18.4","15.8","15.8","0","5.3","0","0","3","38","16956","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Psaromiligkos","2.85","7.9","15.8","15.8","18.4","13.2","2.6","10.5","13.2","0","2.6","0","0","4","38","87141","  3"
"2022-23","Spring","MATH","2204","Intro Multivariable Calculus","Robert","2.8","18.4","10.5","2.6","13.2","15.8","15.8","13.2","0","10.5","0","0","0","0","38","17296","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Jasso-Hernandez","2.34","17.9","5.1","7.7","12.8","7.7","5.1","7.7","7.7","0","12.8","7.7","7.7","7","39","85799","  3"
"2018-19","Spring","MATH","2204","Intro Multivariable Calculus","Galinaitis","2.68","7.7","15.4","5.1","17.9","17.9","5.1","20.5","5.1","0","0","0","5.1","0","39","15986","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Nicolas","2.64","12.8","7.7","15.4","12.8","7.7","10.3","15.4","5.1","5.1","2.6","2.6","2.6","0","39","86573","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Pantic","2.43","5.1","7.7","12.8","10.3","15.4","12.8","12.8","7.7","5.1","2.6","2.6","5.1","0","39","86580","  3"
"2020-21","Spring","MATH","2204","Intro Multivariable Calculus","Shen","2.75","25.6","7.7","5.1","7.7","15.4","7.7","10.3","12.8","0","2.6","0","5.1","1","39","21079","  3"
"2021-22","Fall","MATH","2204","Intro Multivariable Calculus","Gildersleeve","1.75","0","2.6","7.7","10.3","2.6","5.1","23.1","17.9","5.1","5.1","2.6","17.9","2","39","86818","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Lungstrum","2.01","2.6","5.1","5.1","10.3","15.4","2.6","17.9","10.3","7.7","7.7","7.7","7.7","6","39","87119","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Farmer","2.65","10","10","10","12.5","25","5","5","10","5","5","0","2.5","10","40","85793","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Letona Bolivar","2.38","7.5","7.5","20","2.5","10","12.5","12.5","7.5","2.5","10","0","7.5","15","40","85806","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Barreto","2.2","5","2.5","10","17.5","20","2.5","5","10","7.5","7.5","2.5","10","0","40","86095","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Pantic","2.51","5","5","10","25","15","15","5","5","5","2.5","2.5","5","0","40","86593","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Lungstrum","2.88","22.5","12.5","10","12.5","12.5","10","10","2.5","0","0","0","7.5","2","40","87148","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Kim","2.25","4.9","4.9","7.3","12.2","17.1","9.8","7.3","9.8","12.2","9.8","2.4","2.4","6","41","86083","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Saglam","2.24","0","9.8","14.6","12.2","14.6","4.9","12.2","9.8","0","4.9","9.8","7.3","14","41","86085","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Kim","2.11","12.2","4.9","2.4","12.2","7.3","4.9","12.2","7.3","9.8","17.1","2.4","7.3","7","41","87125","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Hammer","2.32","12.2","0","0","36.6","0","0","26.8","0","0","19.5","0","4.9","4","41","87129","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Saenz Maldonado","2.47","9.5","9.5","11.9","21.4","2.4","0","21.4","2.4","7.1","2.4","7.1","4.8","5","42","85795","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Saenz Maldonado","2.24","7.1","0","9.5","21.4","11.9","0","23.8","9.5","0","2.4","2.4","11.9","12","42","85796","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Farmer","2.43","11.9","11.9","11.9","4.8","4.8","11.9","14.3","9.5","4.8","4.8","2.4","7.1","12","42","85800","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Shen","2.38","2.4","7.1","4.8","9.5","28.6","11.9","14.3","11.9","0","4.8","0","4.8","0","42","87121","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Topcu","2.22","9.5","2.4","23.8","9.5","7.1","4.8","9.5","7.1","0","4.8","2.4","19","7","42","87122","  3"
"2018-19","Spring","MATH","2204","Intro Multivariable Calculus","Galinaitis","2.75","11.6","9.3","14","16.3","16.3","11.6","4.7","4.7","4.7","2.3","4.7","0","0","43","19442","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Topcu","2.29","18.6","2.3","4.7","7","7","16.3","11.6","11.6","4.7","4.7","0","11.6","12","43","86101","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Ouliaei-Nia","2.52","7","4.7","11.6","20.9","14","9.3","14","2.3","11.6","0","0","4.7","11","43","86106","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Topcu","2.73","16.3","11.6","14","14","7","18.6","2.3","2.3","2.3","2.3","2.3","7","0","43","86577","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Malik","2.95","9.3","20.9","14","23.3","4.7","7","14","0","4.7","2.3","0","0","0","43","86586","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Yasuda","2.68","7","16.3","16.3","11.6","11.6","7","11.6","2.3","7","4.7","4.7","0","0","43","86589","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Farmer","2.27","9.1","4.5","6.8","11.4","9.1","4.5","25","6.8","4.5","11.4","4.5","2.3","9","44","85797","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Agud","2.62","18.2","4.5","2.3","18.2","11.4","11.4","22.7","2.3","0","4.5","0","4.5","8","44","85811","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Liu","2.6","27.3","0","11.4","18.2","0","0","22.7","0","0","13.6","0","6.8","0","44","91051","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Ouliaei-Nia","2.57","11.4","4.5","27.3","9.1","2.3","11.4","9.1","6.8","9.1","0","4.5","4.5","10","44","86090","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Barreto","2.68","9.1","9.1","11.4","22.7","9.1","9.1","11.4","6.8","6.8","2.3","2.3","0","1","44","86572","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Yasuda","2.53","8.9","2.2","17.8","20","13.3","2.2","13.3","8.9","2.2","4.4","0","6.7","7","45","85791","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Barreto","2.57","17.8","6.7","6.7","11.1","8.9","8.9","17.8","11.1","0","6.7","0","4.4","7","45","86080","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Liu","2.9","28.9","8.9","2.2","22.2","2.2","0","24.4","4.4","2.2","2.2","0","2.2","4","45","86089","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Yasuda","2.43","11.1","4.4","4.4","17.8","15.6","11.1","15.6","0","8.9","2.2","2.2","6.7","2","45","86096","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Agud","2.29","17.8","4.4","0","8.9","8.9","11.1","15.6","8.9","4.4","13.3","0","6.7","6","45","86104","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Barreto","2.74","15.6","4.4","11.1","15.6","13.3","15.6","11.1","8.9","2.2","0","0","2.2","1","45","86575","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Pantic","2.27","4.4","2.2","11.1","22.2","13.3","4.4","8.9","8.9","2.2","11.1","6.7","4.4","1","45","86581","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Shen","3.01","15.6","20","11.1","22.2","8.9","6.7","4.4","6.7","0","2.2","0","2.2","0","45","86585","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Barreto","2.67","8.7","8.7","15.2","17.4","10.9","10.9","10.9","6.5","6.5","0","2.2","2.2","9","46","85801","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Letona Bolivar","2.49","10.9","8.7","19.6","4.3","6.5","8.7","15.2","4.3","8.7","8.7","0","4.3","10","46","85808","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Yasuda","2.38","15.2","8.7","10.9","4.3","6.5","13","10.9","4.3","6.5","10.9","0","8.7","6","46","86094","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Topcu","2.25","15.2","6.5","8.7","8.7","6.5","8.7","8.7","6.5","8.7","4.3","4.3","13","7","46","86102","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Lungstrum","2.89","10.9","17.4","13","19.6","15.2","6.5","8.7","0","0","4.3","2.2","2.2","0","46","86583","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Liu","2.95","13","13","10.9","19.6","19.6","8.7","8.7","4.3","2.2","0","0","0","0","46","86591","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Shen","3","32.6","8.7","6.5","13","8.7","6.5","13","4.3","0","4.3","0","2.2","2","46","91202","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Shen","2.52","8.7","6.5","8.7","10.9","21.7","8.7","10.9","17.4","0","2.2","0","4.3","1","46","87145","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Barreto","2.56","10.6","8.5","6.4","12.8","17","14.9","10.6","4.3","6.4","4.3","2.1","2.1","7","47","86088","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Liu","2.29","8.5","2.1","2.1","23.4","4.3","0","40.4","2.1","2.1","10.6","0","4.3","4","47","86099","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Liu","2.69","8.5","8.5","8.5","23.4","21.3","2.1","14.9","2.1","4.3","4.3","0","2.1","0","47","86574","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Letona Bolivar","2.69","12.8","12.8","14.9","4.3","17","10.6","10.6","6.4","2.1","2.1","2.1","4.3","0","47","86582","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Hart","2.71","2.1","8.5","17","12.8","25.5","6.4","23.4","2.1","0","2.1","0","0","0","47","86584","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Lungstrum","2.94","23.4","17","8.5","12.8","8.5","8.5","6.4","4.3","0","8.5","0","2.1","2","47","86592","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Malik","2.6","4.3","10.6","25.5","21.3","4.3","6.4","4.3","4.3","4.3","6.4","2.1","6.4","1","47","86598","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Shen","2.95","12.8","19.1","23.4","14.9","4.3","12.8","2.1","2.1","0","2.1","0","6.4","0","47","86599","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Galinaitis","2.42","14.6","4.2","6.3","6.3","16.7","8.3","16.7","12.5","0","10.4","0","4.2","1","48","85812","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Galinaitis","2.58","6.3","8.3","6.3","16.7","25","10.4","10.4","10.4","0","0","2.1","4.2","7","48","89553","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Zachrich","2.6","6.3","10.4","8.3","18.8","18.8","6.3","14.6","6.3","0","8.3","0","2.1","6","48","86108","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Schmale","2.29","6.1","12.2","14.3","4.1","6.1","12.2","14.3","2","14.3","4.1","0","10.2","5","49","85790","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Zachrich","2.12","6.1","2","10.2","6.1","22.4","4.1","4.1","16.3","0","22.4","0","6.1","6","49","85794","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Rappold","2.49","2","4.1","6.1","28.6","10.2","14.3","16.3","10.2","4.1","4.1","0","0","8","49","86081","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Gildersleeve","2.09","6.1","8.2","6.1","12.2","4.1","6.1","14.3","14.3","2","16.3","0","10.2","3","49","86087","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Letona Bolivar","2.23","8.2","2","2","0","16.3","26.5","12.2","20.4","6.1","4.1","0","2","0","49","86578","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Nicolas","2.42","16.3","6.1","2","10.2","10.2","14.3","10.2","12.2","8.2","2","4.1","4.1","1","49","86597","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Hart","2.88","24.5","12.2","8.2","10.2","8.2","6.1","14.3","8.2","4.1","2","2","0","0","49","86601","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Klaus","2.17","0","0","14.3","18.4","12.2","16.3","8.2","4.1","2","14.3","6.1","4.1","19","49","92553","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Galinaitis","2.41","6","8","8","8","20","12","12","12","4","6","0","4","4","50","85792","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Fillman","2.09","8","0","12","4","8","4","30","8","8","8","4","6","2","50","85809","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Kasebian","2.29","2","8","4","14","14","8","20","20","2","2","2","4","0","50","86579","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Gildersleeve","2.9","10","8","16","28","12","12","12","0","0","0","0","2","1","50","86590","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Kasebian","2.57","6","14","12","22","0","12","6","16","4","4","0","4","1","50","86600","  3"
"2022-23","Fall","MATH","2204","Intro Multivariable Calculus","Nicolas","2.22","9.8","3.9","5.9","2","13.7","15.7","13.7","17.6","3.9","2","7.8","3.9","7","51","87127","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Zachrich","1.92","3.8","1.9","11.5","7.7","5.8","9.6","13.5","13.5","0","21.2","0","11.5","4","52","85807","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Fillman","2.07","7.7","1.9","5.8","13.5","5.8","11.5","15.4","9.6","5.8","11.5","1.9","9.6","1","52","89555","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Lungstrum","2.79","9.6","11.5","9.6","19.2","11.5","21.2","9.6","1.9","1.9","1.9","1.9","0","0","52","86595","  3"
"2020-21","Fall","MATH","2204","Intro Multivariable Calculus","Gildersleeve","3","19.2","11.5","13.5","28.8","11.5","3.8","3.8","0","0","1.9","0","5.8","0","52","86602","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Fillman","2.11","7.5","5.7","5.7","15.1","7.5","9.4","9.4","11.3","5.7","5.7","3.8","13.2","3","53","85805","  3"
"2018-19","Fall","MATH","2204","Intro Multivariable Calculus","Yasuda","2.62","15.1","11.3","20.8","15.1","5.7","3.8","5.7","0","5.7","1.9","1.9","13.2","0","53","89556","  3"
"2019-20","Fall","MATH","2204","Intro Multivariable Calculus","Gildersleeve","2.25","3.8","3.8","3.8","18.9","9.4","5.7","22.6","17","3.8","7.5","1.9","1.9","3","53","86105","  3"
