"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","CHEM","1036","General Chemistry","Merola","3.09","31","10.3","17.2","3.4","13.8","3.4","10.3","3.4","3.4","3.4","0","0","3","29","82145","  3"
"2018-19","Fall","CHEM","1036","General Chemistry","Merola","3.08","20.7","31","3.4","13.8","3.4","10.3","0","6.9","6.9","3.4","0","0","2","29","82147","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Neidigh","2.39","6.9","10.3","3.4","20.7","6.9","17.2","3.4","13.8","6.9","0","3.4","6.9","1","29","12215","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Arachchige","2.76","17.2","6.9","3.4","20.7","10.3","6.9","27.6","3.4","0","3.4","0","0","5","29","12217","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Neidigh","2.01","0","3.4","10.3","13.8","6.9","6.9","17.2","17.2","6.9","3.4","3.4","10.3","3","29","12225","  3"
"2020-21","Spring","CHEM","1036","General Chemistry","Neidigh","2.66","6.9","17.2","3.4","20.7","3.4","20.7","10.3","6.9","3.4","6.9","0","0","1","29","12514","  3"
"2021-22","Spring","CHEM","1036","General Chemistry","Amateis","2.7","10.3","13.8","13.8","10.3","10.3","6.9","17.2","0","17.2","0","0","0","1","29","12569","  3"
"2021-22","Spring","CHEM","1036","General Chemistry","Amateis","2.65","20.7","10.3","6.9","17.2","10.3","0","6.9","6.9","6.9","6.9","0","6.9","2","29","12570","  3"
"2021-22","Spring","CHEM","1036","General Chemistry","Wagner","2.08","3.4","3.4","6.9","17.2","6.9","10.3","20.7","3.4","3.4","10.3","3.4","10.3","1","29","20212","  3"
"2022-23","Spring","CHEM","1036","General Chemistry","Arachchige","2.78","20.7","3.4","17.2","24.1","6.9","3.4","10.3","3.4","0","0","0","10.3","1","29","12708","  3"
"2022-23","Spring","CHEM","1036","General Chemistry","Arachchige","2.86","27.6","3.4","20.7","17.2","3.4","3.4","6.9","3.4","0","3.4","3.4","6.9","1","29","12715","  3"
"2022-23","Spring","CHEM","1036","General Chemistry","Arachchige","2.98","10.3","20.7","17.2","13.8","17.2","6.9","6.9","3.4","0","0","0","3.4","2","29","12729","  3"
"2022-23","Spring","CHEM","1036","General Chemistry","Arachchige","2.9","27.6","6.9","10.3","10.3","17.2","10.3","6.9","0","3.4","0","0","6.9","1","29","12738","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Arachchige","2.99","16.7","10","13.3","26.7","10","13.3","6.7","0","0","0","0","3.3","0","30","12222","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Wall","2.55","10","3.3","13.3","13.3","23.3","6.7","16.7","0","3.3","0","3.3","6.7","2","30","12227","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Arachchige","2.65","13.3","10","10","16.7","6.7","3.3","20","6.7","6.7","3.3","3.3","0","1","30","12237","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Neidigh","2.56","3.3","0","6.7","26.7","30","3.3","23.3","3.3","0","0","0","3.3","2","30","12240","  3"
"2021-22","Spring","CHEM","1036","General Chemistry","Amateis","2.38","10","3.3","3.3","20","0","20","20","3.3","10","10","0","0","0","30","12550","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Wall","2.5","16.1","9.7","12.9","6.5","6.5","12.9","9.7","0","9.7","6.5","3.2","6.5","2","31","12205","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Neidigh","2.34","6.5","3.2","12.9","12.9","9.7","9.7","19.4","6.5","6.5","6.5","3.2","3.2","0","31","12214","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Neidigh","2.86","16.1","6.5","3.2","16.1","35.5","6.5","9.7","0","6.5","0","0","0","2","31","12230","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Neidigh","2.58","9.7","3.2","9.7","32.3","3.2","6.5","16.1","3.2","6.5","6.5","3.2","0","1","31","12235","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Wall","2.64","6.3","12.5","12.5","12.5","6.3","18.8","21.9","3.1","0","3.1","3.1","0","2","32","12234","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Arachchige","2.62","12.5","9.4","9.4","6.3","15.6","21.9","6.3","9.4","3.1","0","3.1","3.1","1","32","12238","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Arachchige","2.82","15.2","24.2","6.1","12.1","6.1","6.1","15.2","0","9.1","3","0","3","1","33","12216","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Wall","2.92","9.1","15.2","18.2","24.2","9.1","3","6.1","12.1","0","3","0","0","0","33","12229","  3"
"2018-19","Spring","CHEM","1036","General Chemistry","Arachchige","2.9","18.2","18.2","3","18.2","6.1","15.2","12.1","0","3","6.1","0","0","1","33","12236","  3"
"2020-21","Fall","CHEM","1036","General Chemistry","Wagner","2.43","7.2","8.5","7.8","17","11.1","11.1","11.1","8.5","5.2","5.9","2","4.6","5","153","82425","  3"
