"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.16","22.2","11.1","11.1","22.2","22.2","0","11.1","0","0","0","0","0","0","9","92088","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.33","22.2","11.1","22.2","33.3","11.1","0","0","0","0","0","0","0","0","9","92100","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.12","22.2","0","0","44.4","33.3","0","0","0","0","0","0","0","0","9","92102","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.41","11.1","33.3","22.2","33.3","0","0","0","0","0","0","0","0","0","9","92103","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.43","33.3","0","44.4","11.1","11.1","0","0","0","0","0","0","0","0","9","92105","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.71","44.4","33.3","11.1","11.1","0","0","0","0","0","0","0","0","0","9","92107","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.31","11.1","33.3","11.1","22.2","22.2","0","0","0","0","0","0","0","0","9","92122","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.28","10","30","10","30","20","0","0","0","0","0","0","0","0","10","82580","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.1","20","10","10","40","10","0","0","0","10","0","0","0","0","10","82582","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.16","10","10","30","30","10","10","0","0","0","0","0","0","0","10","82584","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.27","30","20","10","10","10","10","10","0","0","0","0","0","0","10","82585","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.11","10","40","10","10","0","10","10","10","0","0","0","0","0","10","82586","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.46","30","20","30","10","0","10","0","0","0","0","0","0","0","10","82590","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.49","40","10","40","0","0","0","10","0","0","0","0","0","0","10","82594","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.8","70","10","10","10","0","0","0","0","0","0","0","0","0","10","82595","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.28","0","10","70","20","0","0","0","0","0","0","0","0","0","10","82596","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.24","20","40","0","10","0","20","10","0","0","0","0","0","0","10","82598","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.23","30","0","20","40","0","0","0","10","0","0","0","0","0","10","82599","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.29","20","0","40","30","10","0","0","0","0","0","0","0","0","10","82600","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.19","20","10","40","20","0","0","0","0","0","10","0","0","0","10","82602","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.95","0","0","30","50","0","20","0","0","0","0","0","0","0","10","82603","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.6","40","30","20","0","0","10","0","0","0","0","0","0","0","10","82604","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.71","60","20","0","10","10","0","0","0","0","0","0","0","0","10","82606","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.11","0","40","10","30","0","0","20","0","0","0","0","0","0","10","82609","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.33","50","10","0","20","0","10","0","0","10","0","0","0","0","10","82615","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.43","20","20","30","30","0","0","0","0","0","0","0","0","0","10","82618","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.24","10","30","20","20","10","0","10","0","0","0","0","0","0","10","91172","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.07","30","10","10","20","10","0","10","0","0","10","0","0","0","10","91174","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.46","50","0","20","20","0","0","10","0","0","0","0","0","0","10","92079","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.37","0","20","10","10","10","0","10","10","20","10","0","0","0","10","92080","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.7","10","10","10","20","0","20","10","20","0","0","0","0","0","10","92084","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.67","40","30","20","10","0","0","0","0","0","0","0","0","0","10","92087","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.19","0","20","50","20","0","0","10","0","0","0","0","0","0","10","92089","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.26","20","20","40","0","0","0","20","0","0","0","0","0","0","10","92090","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.27","10","30","30","10","10","0","10","0","0","0","0","0","0","10","92091","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.44","30","40","10","10","0","0","0","0","10","0","0","0","0","10","92092","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.99","30","0","20","0","10","20","20","0","0","0","0","0","0","10","92095","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.54","30","30","20","10","10","0","0","0","0","0","0","0","0","10","92096","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.31","30","10","10","20","30","0","0","0","0","0","0","0","0","10","92097","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.29","20","0","30","50","0","0","0","0","0","0","0","0","0","10","92098","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.39","10","30","50","0","0","10","0","0","0","0","0","0","0","10","92099","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.4","30","30","20","10","0","0","0","0","10","0","0","0","0","10","92101","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.3","10","30","30","10","10","10","0","0","0","0","0","0","0","10","92104","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.54","10","50","30","10","0","0","0","0","0","0","0","0","0","10","92106","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.1","10","20","10","30","10","20","0","0","0","0","0","0","0","10","92108","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.3","0","30","50","0","20","0","0","0","0","0","0","0","0","10","92109","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.38","30","20","0","30","20","0","0","0","0","0","0","0","0","10","92110","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.44","20","40","10","20","0","10","0","0","0","0","0","0","0","10","92112","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.5","20","30","40","0","10","0","0","0","0","0","0","0","0","10","92113","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.44","20","30","20","20","10","0","0","0","0","0","0","0","0","10","92115","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.1","10","10","20","50","0","0","0","10","0","0","0","0","0","10","92118","  1"
"2020-21","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.08","10","30","10","0","30","10","10","0","0","0","0","0","0","10","92120","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.3","16.7","16.7","25","33.3","0","8.3","0","0","0","0","0","0","0","12","82832","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.85","15.4","7.7","0","23.1","23.1","7.7","23.1","0","0","0","0","0","0","13","82659","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.87","5.9","17.6","5.9","23.5","23.5","11.8","5.9","0","0","5.9","0","0","4","17","82288","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.85","11.8","17.6","5.9","17.6","11.8","17.6","5.9","5.9","0","5.9","0","0","0","17","82817","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.15","11.1","16.7","22.2","22.2","16.7","5.6","5.6","0","0","0","0","0","0","18","82830","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.06","5.6","33.3","11.1","11.1","33.3","0","0","0","0","0","0","5.6","0","18","82837","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.59","5.3","0","15.8","26.3","10.5","15.8","5.3","15.8","0","5.3","0","0","5","19","82306","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.01","10.5","26.3","10.5","26.3","5.3","10.5","0","5.3","0","0","0","5.3","1","19","82799","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.39","10.5","36.8","26.3","21.1","0","0","5.3","0","0","0","0","0","0","19","82829","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.44","31.6","10.5","21.1","31.6","5.3","0","0","0","0","0","0","0","1","19","82836","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.79","10","15","5","15","25","15","10","0","0","0","0","5","0","20","82308","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.41","0","10","5","15","15","30","10","5","0","5","0","5","1","20","82374","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.89","5","5","20","40","10","10","0","5","5","0","0","0","0","20","82394","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.83","15","5","10","30","20","5","0","0","5","10","0","0","2","20","82803","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.22","25","10","15","20","20","5","5","0","0","0","0","0","1","20","82828","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.07","20","10","10","25","15","5","15","0","0","0","0","0","0","20","82833","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.34","23.8","14.3","33.3","9.5","9.5","9.5","0","0","0","0","0","0","2","21","82286","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3","19","19","19","14.3","4.8","4.8","4.8","4.8","4.8","0","0","4.8","1","21","82325","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.96","14.3","14.3","9.5","19","23.8","4.8","0","9.5","4.8","0","0","0","1","21","82378","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.26","19","4.8","42.9","9.5","19","4.8","0","0","0","0","0","0","0","21","82380","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.18","14.3","23.8","19","4.8","23.8","9.5","4.8","0","0","0","0","0","1","21","82390","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.97","9.5","14.3","19","19","14.3","9.5","4.8","9.5","0","0","0","0","0","21","82392","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.23","19","23.8","14.3","9.5","19","9.5","4.8","0","0","0","0","0","0","21","82397","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.02","9.5","9.5","19","23.8","23.8","9.5","0","4.8","0","0","0","0","0","21","82398","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.93","0","19","23.8","19","14.3","19","0","0","0","4.8","0","0","0","21","82408","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.66","9.5","9.5","14.3","14.3","9.5","19","9.5","0","0","14.3","0","0","0","21","82652","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.16","23.8","19","14.3","19","4.8","0","9.5","4.8","4.8","0","0","0","0","21","82654","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.31","19","33.3","4.8","19","9.5","14.3","0","0","0","0","0","0","1","21","82671","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.07","9.5","23.8","14.3","28.6","14.3","0","4.8","0","0","0","0","4.8","1","21","82676","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.38","0","9.5","14.3","19","9.5","4.8","23.8","0","4.8","4.8","4.8","4.8","0","21","82689","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.37","28.6","23.8","9.5","19","4.8","14.3","0","0","0","0","0","0","1","21","82800","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.15","19","23.8","9.5","19","9.5","9.5","4.8","0","0","4.8","0","0","0","21","82801","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.29","33.3","14.3","9.5","33.3","0","0","0","0","4.8","4.8","0","0","0","21","82802","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.2","14.3","9.5","28.6","28.6","14.3","0","4.8","0","0","0","0","0","0","21","82812","  1"
"2022-23","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.07","14.3","19","9.5","28.6","19","4.8","0","0","0","0","0","4.8","0","21","82818","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.9","13.6","9.1","9.1","22.7","13.6","13.6","13.6","4.5","0","0","0","0","0","22","82289","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.8","4.5","13.6","13.6","31.8","4.5","13.6","13.6","0","0","0","0","4.5","1","22","82293","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.93","13.6","9.1","9.1","22.7","18.2","13.6","9.1","4.5","0","0","0","0","0","22","82294","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.02","13.6","18.2","9.1","22.7","13.6","0","22.7","0","0","0","0","0","0","22","82297","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.97","18.2","9.1","13.6","22.7","13.6","4.5","4.5","9.1","4.5","0","0","0","1","22","82298","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.09","27.3","4.5","13.6","18.2","13.6","13.6","0","9.1","0","0","0","0","1","22","82299","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.19","18.2","13.6","27.3","22.7","0","9.1","4.5","4.5","0","0","0","0","0","22","82300","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.74","9.1","9.1","22.7","9.1","13.6","4.5","18.2","4.5","4.5","4.5","0","0","0","22","82301","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.79","4.5","9.1","9.1","50","0","9.1","9.1","4.5","0","0","0","4.5","1","22","82302","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.97","13.6","9.1","9.1","31.8","13.6","9.1","9.1","4.5","0","0","0","0","0","22","82303","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.8","9.1","4.5","18.2","18.2","13.6","22.7","9.1","0","0","4.5","0","0","1","22","82310","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.92","9.1","13.6","9.1","27.3","13.6","18.2","4.5","0","4.5","0","0","0","2","22","82311","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.09","13.6","4.5","31.8","18.2","18.2","4.5","9.1","0","0","0","0","0","0","22","82313","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.17","22.7","9.1","9.1","40.9","4.5","4.5","4.5","4.5","0","0","0","0","0","22","82315","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.48","0","4.5","9.1","18.2","27.3","9.1","18.2","9.1","0","0","0","4.5","1","22","82321","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.04","13.6","9.1","31.8","13.6","4.5","13.6","9.1","4.5","0","0","0","0","1","22","82322","  1"
"2018-19","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.85","13.6","4.5","13.6","18.2","13.6","13.6","22.7","0","0","0","0","0","0","22","82324","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.01","9.1","13.6","13.6","27.3","27.3","0","4.5","0","0","4.5","0","0","1","22","82375","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.3","27.3","22.7","18.2","18.2","4.5","4.5","0","0","0","0","0","4.5","0","22","82376","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.79","0","13.6","22.7","13.6","18.2","18.2","9.1","0","0","0","4.5","0","1","22","82381","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.83","13.6","18.2","9.1","9.1","13.6","4.5","18.2","9.1","0","4.5","0","0","1","22","82383","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.84","4.5","22.7","4.5","13.6","31.8","0","13.6","4.5","0","4.5","0","0","2","22","82384","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.97","9.1","13.6","27.3","4.5","27.3","9.1","4.5","0","0","0","4.5","0","0","22","82385","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.83","9.1","13.6","13.6","22.7","18.2","0","9.1","9.1","0","0","0","4.5","0","22","82387","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.86","9.1","4.5","27.3","22.7","13.6","9.1","4.5","4.5","0","0","0","4.5","0","22","82391","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.27","13.6","40.9","13.6","9.1","18.2","0","0","0","0","0","0","4.5","0","22","82395","  1"
"2019-20","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3","9.1","18.2","27.3","9.1","13.6","18.2","0","0","0","0","0","4.5","1","22","82407","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.72","9.1","9.1","18.2","4.5","18.2","13.6","18.2","0","9.1","0","0","0","1","22","82655","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.35","18.2","18.2","27.3","22.7","13.6","0","0","0","0","0","0","0","0","22","82656","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.4","31.8","13.6","18.2","22.7","9.1","0","4.5","0","0","0","0","0","1","22","82658","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.02","22.7","9.1","9.1","27.3","13.6","0","9.1","0","4.5","4.5","0","0","0","22","82674","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","2.94","13.6","27.3","9.1","13.6","0","9.1","13.6","4.5","9.1","0","0","0","0","22","82677","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.04","13.6","22.7","27.3","9.1","0","9.1","13.6","0","0","0","0","4.5","1","22","82678","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.2","27.3","22.7","9.1","9.1","9.1","4.5","13.6","4.5","0","0","0","0","0","22","82679","  1"
"2021-22","Fall","CHEM","2545","Organic Chemistry Laboratory","Santos","3.23","18.2","18.2","18.2","22.7","9.1","9.1","4.5","0","0","0","0","0","0","22","82681","  1"
