"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.29","13.6","27.3","22.7","18.2","9.1","4.5","4.5","0","0","0","0","0","0","22","12900","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.31","31.8","22.7","0","22.7","9.1","4.5","4.5","4.5","0","0","0","0","0","22","12902","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.44","22.7","36.4","0","27.3","13.6","0","0","0","0","0","0","0","0","22","12903","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.34","9.1","45.5","13.6","13.6","4.5","13.6","0","0","0","0","0","0","0","22","12908","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.2","9.1","36.4","9.1","27.3","4.5","9.1","0","0","0","4.5","0","0","0","22","12909","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.9","18.2","0","9.1","36.4","9.1","9.1","13.6","0","4.5","0","0","0","0","22","12913","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3","13.6","22.7","13.6","13.6","18.2","9.1","0","0","4.5","0","0","4.5","0","22","12920","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.05","4.5","22.7","13.6","31.8","9.1","9.1","4.5","4.5","0","0","0","0","0","22","12922","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.89","8.7","13","26.1","13","8.7","17.4","8.7","0","0","0","0","4.3","0","23","12384","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.06","17.4","13","13","21.7","17.4","8.7","4.3","0","0","4.3","0","0","0","23","12386","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.29","21.7","21.7","21.7","13","8.7","4.3","8.7","0","0","0","0","0","0","23","12388","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.99","4.3","26.1","17.4","21.7","13","4.3","8.7","0","0","0","0","4.3","0","23","12389","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.96","17.4","13","8.7","17.4","17.4","8.7","13","0","0","4.3","0","0","0","23","12391","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.78","43.5","47.8","4.3","4.3","0","0","0","0","0","0","0","0","0","23","12551","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.1","17.4","26.1","8.7","17.4","13","8.7","0","4.3","0","0","0","4.3","0","23","12730","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.5","34.8","26.1","13","17.4","4.3","0","0","4.3","0","0","0","0","0","23","12731","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.29","21.7","17.4","21.7","26.1","4.3","4.3","0","0","4.3","0","0","0","0","23","12733","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.26","13","26.1","21.7","21.7","4.3","8.7","4.3","0","0","0","0","0","0","23","12741","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.57","43.5","21.7","8.7","13","13","0","0","0","0","0","0","0","0","23","12752","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.82","60.9","26.1","8.7","4.3","0","0","0","0","0","0","0","0","0","23","12756","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.16","26.1","4.3","17.4","21.7","17.4","4.3","4.3","4.3","0","0","0","0","1","23","12757","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.06","4.3","34.8","4.3","26.1","8.7","4.3","13","4.3","0","0","0","0","0","23","12887","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.92","4.3","13","8.7","34.8","21.7","8.7","0","8.7","0","0","0","0","0","23","12889","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.44","30.4","26.1","8.7","21.7","8.7","0","4.3","0","0","0","0","0","0","23","12890","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.12","17.4","17.4","17.4","8.7","17.4","13","8.7","0","0","0","0","0","0","23","12895","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.27","21.7","17.4","13","17.4","26.1","4.3","0","0","0","0","0","0","0","23","12901","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.19","17.4","13","17.4","30.4","8.7","8.7","4.3","0","0","0","0","0","0","23","12904","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.21","21.7","13","13","21.7","21.7","4.3","4.3","0","0","0","0","0","0","23","12906","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.28","17.4","13","30.4","26.1","4.3","8.7","0","0","0","0","0","0","1","23","12914","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.63","16.7","4.2","12.5","8.3","8.3","16.7","12.5","16.7","0","0","0","4.2","0","24","12382","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.14","16.7","12.5","33.3","4.2","16.7","4.2","8.3","4.2","0","0","0","0","0","24","12390","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.82","8.3","8.3","20.8","8.3","25","20.8","4.2","0","0","0","0","4.2","0","24","12397","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.11","12.5","12.5","25","16.7","20.8","4.2","8.3","0","0","0","0","0","0","24","12402","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.99","12.5","12.5","20.8","25","4.2","4.2","8.3","12.5","0","0","0","0","0","24","12407","  1"
"2018-19","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.04","20.8","12.5","4.2","12.5","29.2","12.5","4.2","4.2","0","0","0","0","0","24","12410","  1"
"2019-20","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.68","16.7","66.7","16.7","0","0","0","0","0","0","0","0","0","0","24","12562","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.32","8.3","37.5","20.8","20.8","4.2","4.2","4.2","0","0","0","0","0","0","24","12729","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.5","45.8","12.5","8.3","20.8","4.2","8.3","0","0","0","0","0","0","0","24","12742","  1"
"2021-22","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.48","37.5","16.7","16.7","8.3","20.8","0","0","0","0","0","0","0","0","24","12758","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","2.85","4.2","8.3","12.5","33.3","12.5","12.5","16.7","0","0","0","0","0","0","24","12892","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.36","16.7","20.8","25","29.2","8.3","0","0","0","0","0","0","0","0","24","12894","  1"
"2022-23","Spring","CHEM","2546","Organic Chemistry Laboratory","Santos","3.37","25","20.8","16.7","25","8.3","0","0","4.2","0","0","0","0","0","24","12926","  1"
