"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2021-22","Fall","CEE","3104","Intro Environ Engr","Maile-Moskowitz","3.27","23.3","25.6","9.3","23.3","7","2.3","2.3","4.7","0","0","2.3","0","0","43","82041","  3"
"2019-20","Fall","CEE","3104","Intro Environ Engr","Dietrich","3.18","25","11.4","27.3","15.9","2.3","6.8","6.8","0","2.3","0","0","2.3","0","44","81813","  3"
"2021-22","Spring","CEE","3104","Intro Environ Engr","Little","3.12","34.1","6.8","11.4","13.6","9.1","9.1","4.5","9.1","0","2.3","0","0","1","44","12090","  3"
"2020-21","Fall","CEE","3104","Intro Environ Engr","Little","3.34","28.9","24.4","22.2","2.2","6.7","6.7","4.4","0","4.4","0","0","0","0","45","81978","  3"
"2020-21","Spring","CEE","3104","Intro Environ Engr","Isaacman-VanWertz","3.06","8.9","26.7","13.3","17.8","17.8","6.7","4.4","0","0","2.2","0","2.2","1","45","12069","  3"
"2020-21","Fall","CEE","3104","Intro Environ Engr","Little","3.28","30.4","21.7","15.2","13","0","4.3","6.5","4.3","4.3","0","0","0","0","46","81981","  3"
"2021-22","Fall","CEE","3104","Intro Environ Engr","Dietrich","3.25","33.3","16.7","6.3","16.7","10.4","6.3","2.1","6.3","0","2.1","0","0","0","48","82043","  3"
"2022-23","Fall","CEE","3104","Intro Environ Engr","Dietrich","3.24","24","10","14","30","14","4","4","0","0","0","0","0","2","50","82176","  3"
"2022-23","Spring","CEE","3104","Intro Environ Engr","Little","2.9","13.7","9.8","7.8","27.5","17.6","5.9","2","13.7","2","0","0","0","0","51","12243","  3"
"2020-21","Spring","CEE","3104","Intro Environ Engr","Klaus","3.37","32.1","26.8","14.3","14.3","0","3.6","3.6","1.8","0","0","1.8","1.8","0","56","12070","  3"
"2019-20","Fall","CEE","3104","Intro Environ Engr","He","3.26","21.1","26.3","8.8","21.1","8.8","8.8","3.5","0","0","1.8","0","0","0","57","81814","  3"
"2021-22","Spring","CEE","3104","Intro Environ Engr","Wang","3.21","22","22","15.3","16.9","6.8","6.8","6.8","0","1.7","0","0","1.7","0","59","12088","  3"
"2018-19","Fall","CEE","3104","Intro Environ Engr","Dietrich","3.15","25.4","9.5","11.1","25.4","15.9","1.6","1.6","7.9","1.6","0","0","0","0","63","81745","  3"
