"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.7","69.2","7.7","0","7.7","15.4","0","0","0","0","0","0","0","0","13","81724","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.48","71.4","7.1","0","7.1","0","0","7.1","0","0","0","0","7.1","0","14","81964","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.53","57.1","21.4","7.1","7.1","0","0","0","0","0","0","0","7.1","0","14","82162","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.74","71.4","7.1","14.3","0","0","0","7.1","0","0","0","0","0","0","14","82163","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.73","56.3","18.8","12.5","12.5","0","0","0","0","0","0","0","0","0","16","81730","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.84","68.8","18.8","6.3","6.3","0","0","0","0","0","0","0","0","0","16","81731","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.81","70.6","17.6","0","5.9","5.9","0","0","0","0","0","0","0","0","17","81954","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.57","70.6","11.8","0","5.9","0","5.9","0","0","0","0","0","5.9","0","17","81957","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.68","82.4","0","11.8","0","0","0","0","0","0","0","0","5.9","0","17","81959","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.59","70.6","11.8","0","5.9","5.9","0","0","0","0","0","0","5.9","0","17","82159","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.83","77.8","5.6","5.6","11.1","0","0","0","0","0","0","0","0","1","18","81727","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.93","77.8","22.2","0","0","0","0","0","0","0","0","0","0","0","18","81786","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.74","72.2","11.1","5.6","5.6","0","0","0","5.6","0","0","0","0","0","18","81789","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.93","83.3","11.1","5.6","0","0","0","0","0","0","0","0","0","0","18","81960","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.82","77.8","16.7","0","0","0","0","0","5.6","0","0","0","0","0","18","81961","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.57","61.1","11.1","11.1","5.6","0","5.6","0","0","0","5.6","0","0","1","18","82013","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.48","61.1","16.7","5.6","0","0","5.6","5.6","0","0","0","0","5.6","0","18","82014","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.69","66.7","5.6","5.6","11.1","11.1","0","0","0","0","0","0","0","1","18","82150","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.78","77.8","16.7","0","0","0","0","0","0","0","5.6","0","0","0","18","82155","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.81","68.4","15.8","5.3","10.5","0","0","0","0","0","0","0","0","0","19","81722","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.51","63.2","10.5","10.5","0","0","10.5","0","0","0","0","0","5.3","0","19","81725","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.41","63.2","5.3","0","10.5","10.5","0","0","5.3","0","0","0","5.3","0","19","81726","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","4","100","0","0","0","0","0","0","0","0","0","0","0","0","19","81787","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.56","78.9","0","0","10.5","0","0","0","5.3","0","0","0","5.3","0","19","81952","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.91","89.5","0","5.3","5.3","0","0","0","0","0","0","0","0","0","19","81953","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.83","89.5","0","0","0","5.3","0","5.3","0","0","0","0","0","0","19","81955","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.73","73.7","10.5","0","5.3","5.3","0","0","5.3","0","0","0","0","0","19","81962","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.81","78.9","5.3","0","10.5","5.3","0","0","0","0","0","0","0","1","19","82015","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.27","47.4","15.8","5.3","10.5","0","5.3","0","10.5","0","0","0","5.3","0","19","82018","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.69","57.9","21.1","5.3","10.5","0","0","5.3","0","0","0","0","0","0","19","82021","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.67","73.7","5.3","5.3","5.3","5.3","0","0","0","0","5.3","0","0","0","19","82024","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.88","84.2","5.3","5.3","0","5.3","0","0","0","0","0","0","0","0","19","82152","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.71","73.7","10.5","5.3","0","5.3","0","0","0","0","5.3","0","0","0","19","82153","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.93","89.5","5.3","0","5.3","0","0","0","0","0","0","0","0","0","19","82161","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.83","85","5","0","5","0","0","5","0","0","0","0","0","0","20","81718","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.6","70","15","5","0","0","0","0","5","0","0","0","5","0","20","81719","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.46","45","25","5","10","10","0","0","0","0","0","0","5","0","20","81720","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.95","95","0","0","5","0","0","0","0","0","0","0","0","0","20","81721","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.95","90","5","5","0","0","0","0","0","0","0","0","0","0","20","81723","  3"
"2018-19","Fall","CEE","2804","Introduction to CEE","Katz","3.85","80","5","5","10","0","0","0","0","0","0","0","0","0","20","81729","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.87","90","5","0","0","0","0","0","5","0","0","0","0","0","20","81785","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.85","75","10","10","5","0","0","0","0","0","0","0","0","0","20","81788","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.63","65","5","15","10","0","0","0","0","0","5","0","0","0","20","81790","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.87","80","10","0","10","0","0","0","0","0","0","0","0","0","20","81791","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.72","50","35","5","5","0","5","0","0","0","0","0","0","0","20","81792","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.36","55","20","0","5","10","0","0","0","0","0","0","10","0","20","81793","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Pruitt","3.88","80","10","5","5","0","0","0","0","0","0","0","0","0","20","81794","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.88","85","5","5","0","5","0","0","0","0","0","0","0","0","20","81797","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.62","70","0","10","5","5","5","0","5","0","0","0","0","0","20","81956","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.77","75","10","5","5","0","0","0","5","0","0","0","0","0","20","81958","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.67","70","5","0","15","5","0","5","0","0","0","0","0","0","20","82016","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.67","70","10","0","15","0","0","0","0","0","5","0","0","0","20","82017","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.72","65","10","10","5","10","0","0","0","0","0","0","0","0","20","82019","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.65","70","10","0","10","0","0","5","5","0","0","0","0","0","20","82022","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.6","70","10","10","0","0","0","5","0","0","0","0","5","0","20","82151","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.88","90","5","0","0","0","0","5","0","0","0","0","0","0","20","82154","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.64","75","15","0","0","0","0","0","5","0","0","0","5","0","20","82156","  3"
"2022-23","Fall","CEE","2804","Introduction to CEE","Katz","3.47","75","5","0","0","5","0","0","0","0","15","0","0","0","20","82158","  3"
"2021-22","Fall","CEE","2804","Introduction to CEE","Katz","3.7","76.2","0","9.5","4.8","0","4.8","0","4.8","0","0","0","0","0","21","82020","  3"
"2019-20","Fall","CEE","2804","Introduction to CEE","Katz","3.86","83.3","8.3","0","4.2","0","4.2","0","0","0","0","0","0","0","24","81784","  3"
"2020-21","Fall","CEE","2804","Introduction to CEE","Katz","3.53","80.8","0","0","0","0","0","7.7","3.8","0","7.7","0","0","0","26","81965","  3"
