"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.34","20","30","10","30","0","0","10","0","0","0","0","0","0","10","21884","  4"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.46","30","10","30","30","0","0","0","0","0","0","0","0","0","10","21885","  4"
"2020-21","Fall","CEE","3684","Civil Engineering Materials","Leon","3.39","9.1","27.3","36.4","27.3","0","0","0","0","0","0","0","0","0","11","92357","  4"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.75","54.5","18.2","27.3","0","0","0","0","0","0","0","0","0","0","11","12100","  4"
"2022-23","Spring","CEE","3684","Civil Engineering Materials","Mokarem","3.43","45.5","9.1","0","36.4","0","0","9.1","0","0","0","0","0","0","11","12280","  4"
"2022-23","Spring","CEE","3684","Civil Engineering Materials","Mokarem","3.83","63.6","27.3","0","9.1","0","0","0","0","0","0","0","0","0","11","12281","  4"
"2019-20","Spring","CEE","3684","Civil Engineering Materials","Brand","3.64","58.3","8.3","8.3","16.7","8.3","0","0","0","0","0","0","0","0","12","11967","  4"
"2020-21","Fall","CEE","3684","Civil Engineering Materials","Leon","3.34","25","25","0","33.3","8.3","8.3","0","0","0","0","0","0","0","12","82010","  4"
"2020-21","Fall","CEE","3684","Civil Engineering Materials","Leon","3.55","33.3","16.7","41.7","0","8.3","0","0","0","0","0","0","0","0","12","82011","  4"
"2020-21","Fall","CEE","3684","Civil Engineering Materials","Leon","3.27","8.3","8.3","41.7","41.7","0","0","0","0","0","0","0","0","0","12","82012","  4"
"2020-21","Fall","CEE","3684","Civil Engineering Materials","Leon","3.39","16.7","33.3","16.7","25","0","8.3","0","0","0","0","0","0","0","12","82013","  4"
"2020-21","Fall","CEE","3684","Civil Engineering Materials","Leon","3.36","16.7","16.7","33.3","25","8.3","0","0","0","0","0","0","0","0","12","82014","  4"
"2020-21","Fall","CEE","3684","Civil Engineering Materials","Leon","3.24","16.7","8.3","41.7","16.7","8.3","0","8.3","0","0","0","0","0","0","12","82015","  4"
"2020-21","Fall","CEE","3684","Civil Engineering Materials","Leon","3.22","16.7","8.3","25","33.3","8.3","8.3","0","0","0","0","0","0","0","12","91694","  4"
"2020-21","Fall","CEE","3684","Civil Engineering Materials","Leon","3.02","8.3","8.3","25","25","16.7","8.3","8.3","0","0","0","0","0","0","12","92356","  4"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.27","25","16.7","16.7","25","0","8.3","8.3","0","0","0","0","0","0","12","12101","  4"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.89","75","16.7","8.3","0","0","0","0","0","0","0","0","0","0","12","12102","  4"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.47","8.3","66.7","0","16.7","0","0","8.3","0","0","0","0","0","0","12","12103","  4"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.51","16.7","50","16.7","8.3","0","8.3","0","0","0","0","0","0","0","12","12104","  4"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.51","25","33.3","8.3","33.3","0","0","0","0","0","0","0","0","0","12","12105","  4"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.74","25","66.7","8.3","0","0","0","0","0","0","0","0","0","0","12","12106","  4"
"2020-21","Spring","CEE","3684","Civil Engineering Materials","Brand","3.33","8.3","50","0","25","8.3","0","8.3","0","0","0","0","0","0","12","21886","  4"
"2022-23","Spring","CEE","3684","Civil Engineering Materials","Mokarem","3.75","61.5","15.4","7.7","15.4","0","0","0","0","0","0","0","0","0","13","12283","  4"
"2018-19","Fall","CEE","3684","Civil Engineering Materials","Leon","3.24","0","21.4","28.6","50","0","0","0","0","0","0","0","0","0","14","81779","  4"
"2018-19","Fall","CEE","3684","Civil Engineering Materials","Leon","3.12","7.1","21.4","14.3","35.7","7.1","7.1","7.1","0","0","0","0","0","0","14","81781","  4"
"2018-19","Fall","CEE","3684","Civil Engineering Materials","Leon","2.56","7.1","7.1","14.3","14.3","0","35.7","14.3","0","0","0","0","7.1","0","14","81782","  4"
"2018-19","Spring","CEE","3684","Civil Engineering Materials","Brand","3.41","14.3","42.9","14.3","14.3","7.1","7.1","0","0","0","0","0","0","0","14","11814","  4"
"2019-20","Spring","CEE","3684","Civil Engineering Materials","Brand","3.74","42.9","35.7","21.4","0","0","0","0","0","0","0","0","0","0","14","11965","  4"
"2019-20","Spring","CEE","3684","Civil Engineering Materials","Brand","3.62","50","14.3","7.1","28.6","0","0","0","0","0","0","0","0","0","14","11966","  4"
"2021-22","Spring","CEE","3684","Civil Engineering Materials","Brand","3.26","14.3","14.3","35.7","21.4","7.1","0","7.1","0","0","0","0","0","0","14","12120","  4"
"2021-22","Spring","CEE","3684","Civil Engineering Materials","Brand","3.36","28.6","21.4","7.1","28.6","7.1","0","7.1","0","0","0","0","0","0","14","12128","  4"
"2021-22","Spring","CEE","3684","Civil Engineering Materials","Mokarem","3.49","35.7","28.6","0","28.6","0","0","7.1","0","0","0","0","0","0","14","21636","  4"
"2022-23","Fall","CEE","3684","Civil Engineering Materials","Mokarem","3.61","35.7","21.4","35.7","7.1","0","0","0","0","0","0","0","0","0","14","82210","  4"
"2022-23","Fall","CEE","3684","Civil Engineering Materials","Mokarem","3.69","64.3","7.1","14.3","7.1","0","7.1","0","0","0","0","0","0","0","14","82212","  4"
"2022-23","Fall","CEE","3684","Civil Engineering Materials","Mokarem","3.94","78.6","21.4","0","0","0","0","0","0","0","0","0","0","0","14","82217","  4"
"2022-23","Spring","CEE","3684","Civil Engineering Materials","Mokarem","3.61","35.7","35.7","0","28.6","0","0","0","0","0","0","0","0","0","14","12274","  4"
"2018-19","Fall","CEE","3684","Civil Engineering Materials","Leon","3.31","20","20","20","26.7","6.7","0","6.7","0","0","0","0","0","0","15","81778","  4"
"2018-19","Fall","CEE","3684","Civil Engineering Materials","Leon","3.13","6.7","13.3","20","46.7","0","13.3","0","0","0","0","0","0","0","15","81780","  4"
"2018-19","Spring","CEE","3684","Civil Engineering Materials","Brand","2.95","0","13.3","26.7","33.3","6.7","6.7","6.7","6.7","0","0","0","0","0","15","11809","  4"
"2018-19","Spring","CEE","3684","Civil Engineering Materials","Brand","3.35","6.7","40","13.3","26.7","13.3","0","0","0","0","0","0","0","0","15","11812","  4"
"2019-20","Spring","CEE","3684","Civil Engineering Materials","Brand","3.59","40","26.7","0","33.3","0","0","0","0","0","0","0","0","0","15","11964","  4"
"2021-22","Fall","CEE","3684","Civil Engineering Materials","Leon","3.15","6.7","13.3","33.3","26.7","6.7","13.3","0","0","0","0","0","0","0","15","82073","  4"
"2021-22","Fall","CEE","3684","Civil Engineering Materials","Leon","3.29","13.3","20","26.7","26.7","6.7","6.7","0","0","0","0","0","0","0","15","82075","  4"
"2021-22","Spring","CEE","3684","Civil Engineering Materials","Brand","3.35","26.7","20","33.3","6.7","0","0","6.7","6.7","0","0","0","0","0","15","12119","  4"
"2021-22","Spring","CEE","3684","Civil Engineering Materials","Brand","3.29","13.3","33.3","20","13.3","6.7","6.7","6.7","0","0","0","0","0","0","15","12121","  4"
"2021-22","Spring","CEE","3684","Civil Engineering Materials","Brand","3.39","26.7","20","26.7","13.3","0","13.3","0","0","0","0","0","0","0","15","12123","  4"
"2022-23","Fall","CEE","3684","Civil Engineering Materials","Mokarem","3.77","73.3","0","13.3","13.3","0","0","0","0","0","0","0","0","0","15","82216","  4"
"2022-23","Spring","CEE","3684","Civil Engineering Materials","Mokarem","3.87","66.7","26.7","6.7","0","0","0","0","0","0","0","0","0","0","15","12276","  4"
"2022-23","Spring","CEE","3684","Civil Engineering Materials","Mokarem","3.71","73.3","6.7","0","13.3","0","0","6.7","0","0","0","0","0","0","15","12282","  4"
"2018-19","Fall","CEE","3684","Civil Engineering Materials","Leon","3.21","31.3","6.3","0","37.5","12.5","6.3","6.3","0","0","0","0","0","0","16","81777","  4"
"2019-20","Fall","CEE","3684","Civil Engineering Materials","Leon","3.16","25","12.5","6.3","12.5","31.3","6.3","6.3","0","0","0","0","0","0","16","81845","  4"
"2019-20","Fall","CEE","3684","Civil Engineering Materials","Leon","3.13","6.3","37.5","0","12.5","31.3","6.3","6.3","0","0","0","0","0","0","16","81846","  4"
"2019-20","Fall","CEE","3684","Civil Engineering Materials","Leon","2.96","6.3","12.5","12.5","25","25","12.5","6.3","0","0","0","0","0","0","16","81847","  4"
"2019-20","Fall","CEE","3684","Civil Engineering Materials","Leon","3.12","12.5","6.3","25","31.3","12.5","12.5","0","0","0","0","0","0","0","16","81848","  4"
"2019-20","Fall","CEE","3684","Civil Engineering Materials","Leon","3.29","18.8","12.5","18.8","37.5","12.5","0","0","0","0","0","0","0","0","16","81850","  4"
"2021-22","Fall","CEE","3684","Civil Engineering Materials","Leon","3.37","12.5","25","37.5","18.8","0","6.3","0","0","0","0","0","0","0","16","82074","  4"
"2021-22","Fall","CEE","3684","Civil Engineering Materials","Leon","3.27","18.8","12.5","25","25","12.5","6.3","0","0","0","0","0","0","0","16","82076","  4"
"2021-22","Fall","CEE","3684","Civil Engineering Materials","Leon","3.3","18.8","12.5","43.8","6.3","6.3","12.5","0","0","0","0","0","0","0","16","82077","  4"
"2021-22","Fall","CEE","3684","Civil Engineering Materials","Leon","3.27","12.5","18.8","31.3","18.8","12.5","6.3","0","0","0","0","0","0","0","16","82078","  4"
"2021-22","Fall","CEE","3684","Civil Engineering Materials","Leon","3.54","25","31.3","31.3","6.3","6.3","0","0","0","0","0","0","0","0","16","92726","  4"
"2021-22","Fall","CEE","3684","Civil Engineering Materials","Leon","3.21","6.3","25","25","31.3","6.3","0","0","6.3","0","0","0","0","0","16","92727","  4"
"2021-22","Spring","CEE","3684","Civil Engineering Materials","Brand","3.53","18.8","43.8","18.8","12.5","6.3","0","0","0","0","0","0","0","0","16","12127","  4"
"2021-22","Spring","CEE","3684","Civil Engineering Materials","Mokarem","3.74","50","31.3","6.3","12.5","0","0","0","0","0","0","0","0","0","16","21638","  4"
"2022-23","Fall","CEE","3684","Civil Engineering Materials","Mokarem","3.96","93.8","0","6.3","0","0","0","0","0","0","0","0","0","0","16","82211","  4"
"2022-23","Fall","CEE","3684","Civil Engineering Materials","Mokarem","3.56","43.8","6.3","31.3","12.5","6.3","0","0","0","0","0","0","0","0","16","82214","  4"
