"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.4","20","35","10","15","15","5","0","0","0","0","0","0","0","20","81545","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.45","50","10","20","5","10","0","0","0","0","0","0","5","0","20","81547","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.29","30","35","5","15","0","5","0","0","5","0","0","5","0","20","91232","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.51","35","30","10","15","0","5","5","0","0","0","0","0","0","20","91233","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.81","50","40","10","0","0","0","0","0","0","0","0","0","0","20","81552","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.27","5","45","35","0","5","5","0","0","0","0","0","5","0","20","81553","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.72","55","25","15","0","0","0","5","0","0","0","0","0","0","20","81590","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.94","80","20","0","0","0","0","0","0","0","0","0","0","1","20","81603","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3","5","40","25","5","5","5","5","0","0","0","0","10","1","20","81683","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.6","42.9","19","19","14.3","4.8","0","0","0","0","0","0","0","0","21","81314","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.58","28.6","33.3","19","19","0","0","0","0","0","0","0","0","0","21","81263","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.7","42.9","42.9","4.8","4.8","0","0","4.8","0","0","0","0","0","0","21","81273","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.51","33.3","23.8","19","19","0","0","4.8","0","0","0","0","0","0","21","81275","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","33.3","33.3","14.3","9.5","4.8","0","4.8","0","0","0","0","0","1","21","81278","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.45","28.6","33.3","14.3","14.3","0","4.8","0","0","4.8","0","0","0","0","21","81304","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.5","19","38.1","28.6","9.5","0","0","4.8","0","0","0","0","0","0","21","81306","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.74","33.3","52.4","14.3","0","0","0","0","0","0","0","0","0","1","21","81318","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.58","28.6","33.3","23.8","9.5","4.8","0","0","0","0","0","0","0","0","21","89431","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.36","23.8","38.1","9.5","9.5","4.8","9.5","0","0","0","4.8","0","0","0","21","81329","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.5","23.8","33.3","19","14.3","9.5","0","0","0","0","0","0","0","0","21","81331","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.85","61.9","28.6","9.5","0","0","0","0","0","0","0","0","0","1","21","81341","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.03","14.3","19","14.3","28.6","4.8","4.8","9.5","0","0","0","0","4.8","0","21","81362","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.36","9.5","38.1","19","23.8","4.8","0","4.8","0","0","0","0","0","0","21","81364","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.29","19","28.6","28.6","14.3","0","0","4.8","0","0","0","0","4.8","0","21","81373","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.14","19","4.8","9.5","42.9","14.3","9.5","0","0","0","0","0","0","0","21","81383","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.52","38.1","38.1","9.5","4.8","4.8","0","0","0","0","0","0","4.8","0","21","81401","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","47.6","23.8","4.8","0","9.5","14.3","0","0","0","0","0","0","0","21","81490","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.4","57.1","9.5","4.8","9.5","4.8","0","4.8","0","0","9.5","0","0","0","21","81496","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.76","71.4","9.5","4.8","9.5","0","4.8","0","0","0","0","0","0","0","21","81519","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.77","66.7","19","0","4.8","9.5","0","0","0","0","0","0","0","0","21","81538","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.33","28.6","19","23.8","14.3","0","4.8","4.8","0","4.8","0","0","0","0","21","81542","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.23","42.9","9.5","23.8","9.5","0","0","4.8","0","0","0","0","9.5","0","21","81543","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.27","42.9","14.3","9.5","9.5","0","4.8","9.5","0","9.5","0","0","0","0","21","81548","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.33","38.1","28.6","4.8","4.8","4.8","0","14.3","0","0","0","4.8","0","0","21","81549","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.26","38.1","23.8","14.3","9.5","0","0","4.8","0","0","0","0","9.5","0","21","81553","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.44","61.9","4.8","9.5","9.5","0","0","0","0","14.3","0","0","0","0","21","81555","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","38.1","23.8","9.5","19","4.8","4.8","0","0","0","0","0","0","0","21","81558","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.6","38.1","33.3","9.5","9.5","4.8","4.8","0","0","0","0","0","0","0","21","91226","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.3","52.4","14.3","0","4.8","4.8","9.5","9.5","0","0","0","0","4.8","0","21","91231","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.61","57.1","0","19","19","4.8","0","0","0","0","0","0","0","0","21","81526","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","47.6","19","9.5","4.8","9.5","4.8","4.8","0","0","0","0","0","0","21","81528","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.5","42.9","23.8","14.3","4.8","9.5","0","0","0","0","0","4.8","0","0","21","81558","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","2.97","33.3","9.5","14.3","14.3","4.8","0","9.5","0","4.8","0","0","9.5","0","21","81560","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.63","42.9","19","23.8","14.3","0","0","0","0","0","0","0","0","1","21","81586","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.58","28.6","38.1","23.8","4.8","0","0","4.8","0","0","0","0","0","0","21","81592","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.45","33.3","38.1","14.3","0","4.8","4.8","0","0","0","0","0","4.8","0","21","81599","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.9","81","14.3","0","0","4.8","0","0","0","0","0","0","0","0","21","81618","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.32","52.4","19","4.8","0","4.8","0","9.5","0","0","4.8","0","4.8","0","21","81651","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.54","42.9","28.6","19","4.8","0","0","0","0","0","0","0","4.8","0","21","81669","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.64","81","9.5","0","0","0","0","0","0","0","4.8","0","4.8","0","21","81688","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.25","27.3","9.1","22.7","18.2","9.1","4.5","9.1","0","0","0","0","0","0","22","81261","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.45","22.7","27.3","27.3","13.6","4.5","4.5","0","0","0","0","0","0","0","22","81274","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.44","22.7","22.7","22.7","27.3","4.5","0","0","0","0","0","0","0","0","22","81282","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.75","63.6","9.1","18.2","9.1","0","0","0","0","0","0","0","0","0","22","81286","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.5","22.7","36.4","22.7","13.6","0","0","4.5","0","0","0","0","0","0","22","81292","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.38","22.7","31.8","22.7","9.1","4.5","0","4.5","0","4.5","0","0","0","0","22","81294","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.61","45.5","18.2","18.2","9.1","9.1","0","0","0","0","0","0","0","0","22","81295","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.56","27.3","31.8","22.7","18.2","0","0","0","0","0","0","0","0","0","22","81298","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.57","18.2","50","22.7","0","9.1","0","0","0","0","0","0","0","2","22","81307","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.64","31.8","45.5","4.5","13.6","4.5","0","0","0","0","0","0","0","0","22","81311","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.12","9.1","22.7","18.2","27.3","4.5","13.6","0","0","4.5","0","0","0","0","22","81328","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.27","13.6","31.8","27.3","18.2","0","0","0","0","4.5","4.5","0","0","0","22","81328","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.45","18.2","40.9","18.2","18.2","0","0","0","0","4.5","0","0","0","1","22","81332","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.39","22.7","27.3","13.6","22.7","9.1","0","4.5","0","0","0","0","0","0","22","81335","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.78","45.5","40.9","13.6","0","0","0","0","0","0","0","0","0","0","22","81338","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.64","50","22.7","9.1","9.1","4.5","4.5","0","0","0","0","0","0","0","22","81343","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.5","36.4","22.7","9.1","22.7","4.5","4.5","0","0","0","0","0","0","0","22","81346","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.8","54.5","31.8","9.1","4.5","0","0","0","0","0","0","0","0","0","22","81357","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.52","27.3","40.9","18.2","4.5","0","0","9.1","0","0","0","0","0","0","22","81360","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.52","45.5","31.8","4.5","9.1","0","4.5","0","0","0","0","0","4.5","0","22","81378","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.75","68.2","13.6","0","9.1","9.1","0","0","0","0","0","0","0","0","22","81379","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.34","9.1","36.4","13.6","31.8","4.5","4.5","0","0","0","0","0","0","0","22","81390","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.54","54.5","18.2","9.1","4.5","9.1","0","0","0","0","0","0","4.5","0","22","81398","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.78","59.1","22.7","9.1","9.1","0","0","0","0","0","0","0","0","0","22","81487","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.47","27.3","22.7","22.7","22.7","0","4.5","0","0","0","0","0","0","0","22","81488","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.68","59.1","13.6","9.1","13.6","0","4.5","0","0","0","0","0","0","0","22","81492","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.67","59.1","18.2","4.5","9.1","4.5","0","4.5","0","0","0","0","0","0","22","81499","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.46","40.9","22.7","13.6","4.5","9.1","0","4.5","0","4.5","0","0","0","0","22","81510","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.71","54.5","22.7","18.2","0","0","0","4.5","0","0","0","0","0","0","22","81511","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","45.5","22.7","13.6","4.5","0","4.5","9.1","0","0","0","0","0","0","22","81552","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.9","81.8","9.1","4.5","4.5","0","0","0","0","0","0","0","0","0","22","81557","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.63","54.5","31.8","0","9.1","0","0","0","0","0","0","0","4.5","0","22","91228","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.43","50","13.6","4.5","18.2","0","4.5","4.5","0","0","0","4.5","0","0","22","91229","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.68","40.9","36.4","4.5","18.2","0","0","0","0","0","0","0","0","1","22","81522","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","45.5","22.7","22.7","4.5","0","0","0","0","0","0","0","4.5","1","22","81524","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.51","59.1","0","18.2","18.2","0","0","0","0","0","0","0","4.5","1","22","81527","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.71","31.8","50","13.6","4.5","0","0","0","0","0","0","0","0","0","22","81530","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","40.9","36.4","13.6","0","4.5","0","0","0","0","0","0","4.5","0","22","81531","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.79","50","40.9","4.5","0","4.5","0","0","0","0","0","0","0","1","22","81533","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.63","36.4","36.4","18.2","4.5","0","0","4.5","0","0","0","0","0","1","22","81551","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.8","72.7","9.1","4.5","13.6","0","0","0","0","0","0","0","0","1","22","81554","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.34","31.8","31.8","9.1","9.1","4.5","4.5","4.5","0","0","0","0","4.5","0","22","81559","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.48","36.4","22.7","9.1","9.1","22.7","0","0","0","0","0","0","0","0","22","81561","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.36","22.7","18.2","27.3","18.2","9.1","0","4.5","0","0","0","0","0","0","22","81564","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.43","27.3","36.4","9.1","9.1","4.5","9.1","4.5","0","0","0","0","0","0","22","81587","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.81","68.2","22.7","4.5","0","0","0","4.5","0","0","0","0","0","0","22","81597","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.67","59.1","13.6","13.6","4.5","4.5","0","4.5","0","0","0","0","0","0","22","81605","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.56","45.5","22.7","9.1","13.6","0","4.5","4.5","0","0","0","0","0","0","22","81608","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.83","81.8","4.5","9.1","0","0","0","4.5","0","0","0","0","0","1","22","81619","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.71","54.5","36.4","0","0","0","0","9.1","0","0","0","0","0","0","22","81621","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","2.97","4.5","18.2","22.7","18.2","9.1","9.1","18.2","0","0","0","0","0","0","22","81623","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.57","50","27.3","9.1","4.5","0","0","4.5","0","0","0","4.5","0","1","22","81625","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.99","95.5","4.5","0","0","0","0","0","0","0","0","0","0","0","22","81626","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.28","50","18.2","4.5","9.1","0","0","9.1","0","0","0","0","9.1","1","22","81631","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","50","13.6","4.5","13.6","18.2","0","0","0","0","0","0","0","0","22","81632","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.21","18.2","27.3","36.4","9.1","0","0","0","0","0","0","0","9.1","0","22","81640","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.12","22.7","31.8","4.5","18.2","9.1","0","4.5","0","0","0","0","9.1","0","22","81646","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.69","68.2","18.2","4.5","4.5","0","0","0","0","0","0","0","4.5","0","22","81647","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.64","45.5","27.3","18.2","0","4.5","0","4.5","0","0","0","0","0","0","22","81668","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.81","68.2","18.2","4.5","4.5","4.5","0","0","0","0","0","0","0","0","22","81670","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.38","22.7","36.4","9.1","13.6","13.6","0","0","0","0","4.5","0","0","1","22","81673","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.06","9.1","22.7","13.6","36.4","0","0","13.6","0","0","4.5","0","0","0","22","81674","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","2.92","18.2","4.5","27.3","18.2","9.1","4.5","9.1","0","0","4.5","0","4.5","0","22","81678","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.97","90.9","9.1","0","0","0","0","0","0","0","0","0","0","0","22","81685","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.28","36.4","13.6","9.1","31.8","0","0","0","0","0","0","9.1","0","0","22","81687","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.47","34.8","21.7","17.4","8.7","8.7","8.7","0","0","0","0","0","0","0","23","81262","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.75","60.9","13","17.4","8.7","0","0","0","0","0","0","0","0","0","23","81267","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.44","52.2","17.4","4.3","8.7","4.3","4.3","4.3","0","0","0","0","4.3","0","23","81268","  1"
