"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","2.93","9.5","9.5","28.6","23.8","4.8","14.3","0","4.8","0","0","0","4.8","0","21","11382","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.99","95.2","4.8","0","0","0","0","0","0","0","0","0","0","0","21","11530","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.95","90.5","4.8","4.8","0","0","0","0","0","0","0","0","0","0","21","11656","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.4","33.3","9.5","28.6","19","0","4.8","4.8","0","0","0","0","0","1","21","11697","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.53","54.5","9.1","9.1","9.1","9.1","4.5","4.5","0","0","0","0","0","0","22","81345","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.76","59.1","18.2","13.6","9.1","0","0","0","0","0","0","0","0","0","22","81348","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.96","86.4","13.6","0","0","0","0","0","0","0","0","0","0","0","22","11372","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.83","77.3","4.5","9.1","9.1","0","0","0","0","0","0","0","0","0","22","81419","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.88","72.7","18.2","9.1","0","0","0","0","0","0","0","0","0","0","22","81420","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.77","68.2","9.1","9.1","13.6","0","0","0","0","0","0","0","0","0","22","81423","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.88","81.8","9.1","0","9.1","0","0","0","0","0","0","0","0","0","22","11529","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.93","81.8","13.6","4.5","0","0","0","0","0","0","0","0","0","0","22","11531","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.85","77.3","9.1","4.5","9.1","0","0","0","0","0","0","0","0","0","22","11538","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.82","77.3","4.5","9.1","4.5","4.5","0","0","0","0","0","0","0","0","22","81570","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.93","86.4","9.1","0","4.5","0","0","0","0","0","0","0","0","0","22","11670","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.54","68.2","4.5","13.6","0","0","4.5","4.5","0","0","0","0","4.5","0","22","11672","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.95","95.5","0","0","4.5","0","0","0","0","0","0","0","0","0","22","11653","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.69","59.1","4.5","22.7","13.6","0","0","0","0","0","0","0","0","0","22","11663","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.85","77.3","13.6","4.5","0","0","4.5","0","0","0","0","0","0","0","22","11665","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.9","77.3","13.6","9.1","0","0","0","0","0","0","0","0","0","0","22","11691","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.91","86.4","4.5","4.5","4.5","0","0","0","0","0","0","0","0","0","22","11695","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.97","95.5","0","4.5","0","0","0","0","0","0","0","0","0","0","22","11701","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.68","45.5","31.8","9.1","4.5","9.1","0","0","0","0","0","0","0","1","22","11704","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.85","77.3","13.6","0","4.5","4.5","0","0","0","0","0","0","0","0","22","11705","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.67","52.2","26.1","8.7","4.3","4.3","0","4.3","0","0","0","0","0","0","23","81340","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","4","100","0","0","0","0","0","0","0","0","0","0","0","0","23","81344","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.64","65.2","13","8.7","4.3","0","0","4.3","0","0","4.3","0","0","0","23","81347","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.89","78.3","13","4.3","4.3","0","0","0","0","0","0","0","0","0","23","81350","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.87","82.6","4.3","4.3","8.7","0","0","0","0","0","0","0","0","0","23","11374","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.78","73.9","4.3","8.7","8.7","4.3","0","0","0","0","0","0","0","1","23","11375","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.71","60.9","13","13","4.3","8.7","0","0","0","0","0","0","0","0","23","11381","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.99","95.7","4.3","0","0","0","0","0","0","0","0","0","0","0","23","11383","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.89","78.3","13","4.3","4.3","0","0","0","0","0","0","0","0","0","23","11389","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.86","73.9","17.4","0","8.7","0","0","0","0","0","0","0","0","0","23","81416","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.85","78.3","4.3","13","4.3","0","0","0","0","0","0","0","0","0","23","81421","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.84","69.6","17.4","8.7","4.3","0","0","0","0","0","0","0","0","0","23","81424","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.94","91.3","4.3","0","4.3","0","0","0","0","0","0","0","0","0","23","11527","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.94","95.7","0","0","0","4.3","0","0","0","0","0","0","0","0","23","11528","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.85","78.3","4.3","13","4.3","0","0","0","0","0","0","0","0","0","23","11537","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","4","100","0","0","0","0","0","0","0","0","0","0","0","0","23","11544","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.9","91.3","0","4.3","0","0","4.3","0","0","0","0","0","0","0","23","81569","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.97","91.3","8.7","0","0","0","0","0","0","0","0","0","0","0","23","81571","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","4","100","0","0","0","0","0","0","0","0","0","0","0","0","23","81574","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.96","91.3","4.3","4.3","0","0","0","0","0","0","0","0","0","0","23","81579","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.97","91.3","8.7","0","0","0","0","0","0","0","0","0","0","0","23","11662","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.99","95.7","4.3","0","0","0","0","0","0","0","0","0","0","0","23","11668","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.94","87","8.7","4.3","0","0","0","0","0","0","0","0","0","0","23","11671","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.84","82.6","4.3","0","8.7","4.3","0","0","0","0","0","0","0","0","23","81617","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.75","69.6","8.7","8.7","8.7","0","4.3","0","0","0","0","0","0","0","23","81618","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.81","73.9","4.3","13","8.7","0","0","0","0","0","0","0","0","0","23","81619","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.97","95.7","0","4.3","0","0","0","0","0","0","0","0","0","0","23","81621","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.61","69.6","8.7","4.3","4.3","8.7","0","0","0","0","0","0","4.3","0","23","11662","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.79","69.6","4.3","21.7","4.3","0","0","0","0","0","0","0","0","0","23","11666","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.55","56.5","8.7","8.7","13","0","8.7","4.3","0","0","0","0","0","0","23","81703","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.8","82.6","4.3","4.3","0","0","4.3","4.3","0","0","0","0","0","0","23","81704","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.77","73.9","0","8.7","17.4","0","0","0","0","0","0","0","0","0","23","81706","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.84","78.3","8.7","4.3","4.3","4.3","0","0","0","0","0","0","0","0","23","81709","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.81","82.6","0","8.7","4.3","0","0","4.3","0","0","0","0","0","0","23","81710","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.61","52.2","21.7","8.7","4.3","4.3","4.3","4.3","0","0","0","0","0","0","23","81712","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.58","52.2","13","13","13","0","4.3","4.3","0","0","0","0","0","0","23","11692","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.97","95.7","0","4.3","0","0","0","0","0","0","0","0","0","0","23","11702","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.99","95.7","4.3","0","0","0","0","0","0","0","0","0","0","0","23","11703","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.55","50","16.7","8.3","20.8","0","0","0","0","0","0","4.2","0","0","24","81341","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.67","75","8.3","0","8.3","4.2","0","0","0","0","0","0","4.2","0","24","81342","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.5","58.3","4.2","4.2","25","0","0","4.2","0","0","4.2","0","0","0","24","81343","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.8","70.8","8.3","12.5","8.3","0","0","0","0","0","0","0","0","0","24","81346","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.43","37.5","16.7","16.7","20.8","0","0","4.2","0","4.2","0","0","0","0","24","81349","  2"
"2018-19","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.59","50","25","12.5","8.3","0","0","0","0","0","0","0","4.2","0","24","81351","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.81","70.8","12.5","8.3","4.2","4.2","0","0","0","0","0","0","0","0","24","11373","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","4","100","0","0","0","0","0","0","0","0","0","0","0","0","24","11376","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.83","75","4.2","16.7","4.2","0","0","0","0","0","0","0","0","0","24","11379","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.7","54.2","20.8","16.7","4.2","0","0","4.2","0","0","0","0","0","0","24","11380","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.86","87.5","4.2","0","0","4.2","4.2","0","0","0","0","0","0","0","24","11385","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.63","79.2","0","4.2","4.2","4.2","0","4.2","0","0","0","0","4.2","0","24","11386","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.89","83.3","8.3","0","8.3","0","0","0","0","0","0","0","0","0","24","11387","  2"
"2018-19","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.92","83.3","8.3","8.3","0","0","0","0","0","0","0","0","0","0","24","11388","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.79","70.8","8.3","8.3","12.5","0","0","0","0","0","0","0","0","0","24","81414","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.95","87.5","8.3","4.2","0","0","0","0","0","0","0","0","0","0","24","81415","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.64","70.8","8.3","4.2","8.3","4.2","0","0","0","0","0","0","4.2","0","24","81417","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.82","70.8","12.5","8.3","8.3","0","0","0","0","0","0","0","0","0","24","81418","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.84","79.2","0","16.7","4.2","0","0","0","0","0","0","0","0","0","24","81422","  2"
"2019-20","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.83","75","20.8","0","0","0","0","0","0","4.2","0","0","0","0","24","81425","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.99","95.8","4.2","0","0","0","0","0","0","0","0","0","0","0","24","11525","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.92","87.5","4.2","4.2","4.2","0","0","0","0","0","0","0","0","0","24","11526","  2"
"2019-20","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.92","83.3","8.3","8.3","0","0","0","0","0","0","0","0","0","0","24","11534","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.92","83.3","12.5","0","4.2","0","0","0","0","0","0","0","0","0","24","81572","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.96","91.7","4.2","4.2","0","0","0","0","0","0","0","0","0","0","24","81573","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.83","91.7","0","0","0","4.2","0","0","0","4.2","0","0","0","0","24","81575","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.95","91.7","4.2","0","4.2","0","0","0","0","0","0","0","0","0","24","81576","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.86","75","12.5","8.3","4.2","0","0","0","0","0","0","0","0","0","24","81577","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.88","83.3","4.2","8.3","0","4.2","0","0","0","0","0","0","0","0","24","81578","  2"
"2020-21","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.9","87.5","4.2","0","8.3","0","0","0","0","0","0","0","0","0","24","81580","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.64","79.2","4.2","8.3","0","0","0","0","0","0","4.2","0","4.2","0","24","11658","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.89","83.3","8.3","0","8.3","0","0","0","0","0","0","0","0","0","24","11659","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.84","75","12.5","0","12.5","0","0","0","0","0","0","0","0","0","24","11663","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.78","75","8.3","0","8.3","8.3","0","0","0","0","0","0","0","0","24","11667","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.79","75","4.2","12.5","4.2","0","4.2","0","0","0","0","0","0","0","24","11669","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.86","75","12.5","8.3","4.2","0","0","0","0","0","0","0","0","0","24","11673","  2"
"2020-21","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.88","79.2","8.3","8.3","4.2","0","0","0","0","0","0","0","0","0","24","11675","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.89","75","16.7","8.3","0","0","0","0","0","0","0","0","0","0","24","81616","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.85","70.8","16.7","8.3","4.2","0","0","0","0","0","0","0","0","0","24","81620","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.82","75","8.3","12.5","0","0","4.2","0","0","0","0","0","0","0","24","81622","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.8","83.3","0","4.2","8.3","0","0","4.2","0","0","0","0","0","0","24","81623","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","4","100","0","0","0","0","0","0","0","0","0","0","0","0","24","81624","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.99","95.8","4.2","0","0","0","0","0","0","0","0","0","0","0","24","81625","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.96","91.7","4.2","4.2","0","0","0","0","0","0","0","0","0","0","24","81626","  2"
"2021-22","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.92","87.5","4.2","4.2","4.2","0","0","0","0","0","0","0","0","0","24","81627","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.65","70.8","4.2","8.3","8.3","0","4.2","0","0","0","4.2","0","0","0","24","11650","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.99","95.8","4.2","0","0","0","0","0","0","0","0","0","0","0","24","11654","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","4","100","0","0","0","0","0","0","0","0","0","0","0","0","24","11655","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.78","62.5","20.8","4.2","12.5","0","0","0","0","0","0","0","0","0","24","11657","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.83","79.2","0","12.5","8.3","0","0","0","0","0","0","0","0","0","24","11658","  2"
"2021-22","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.9","91.7","4.2","0","0","0","0","4.2","0","0","0","0","0","0","24","11659","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.9","70.8","25","4.2","0","0","0","0","0","0","0","0","0","0","24","81702","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.76","70.8","8.3","8.3","8.3","0","4.2","0","0","0","0","0","0","0","24","81705","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.73","70.8","8.3","8.3","0","8.3","0","4.2","0","0","0","0","0","0","24","81707","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.91","79.2","16.7","0","4.2","0","0","0","0","0","0","0","0","0","24","81708","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.92","83.3","12.5","0","4.2","0","0","0","0","0","0","0","0","0","24","81711","  2"
"2022-23","Fall","BIOL","2614","General Microbiology Lab","Lasley","3.8","66.7","16.7","4.2","12.5","0","0","0","0","0","0","0","0","0","24","81713","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.35","41.7","16.7","8.3","12.5","4.2","4.2","8.3","0","0","4.2","0","0","0","24","11696","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.78","70.8","12.5","8.3","0","4.2","4.2","0","0","0","0","0","0","0","24","11698","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.87","79.2","16.7","0","0","0","0","4.2","0","0","0","0","0","0","24","11706","  2"
"2022-23","Spring","BIOL","2614","General Microbiology Lab","Lasley","3.73","58.3","20.8","8.3","8.3","0","4.2","0","0","0","0","0","0","0","24","11707","  2"
