"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.45","14.3","33.3","23.8","28.6","0","0","0","0","0","0","0","0","0","21","11459","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.37","33.3","23.8","19","9.5","4.8","4.8","0","0","0","0","0","4.8","0","21","11462","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.29","9.5","33.3","23.8","14.3","9.5","4.8","4.8","0","0","0","0","0","0","21","11469","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.79","57.1","28.6","4.8","9.5","0","0","0","0","0","0","0","0","0","21","11470","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.42","19","28.6","19","23.8","9.5","0","0","0","0","0","0","0","0","21","11471","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.49","28.6","23.8","33.3","0","9.5","4.8","0","0","0","0","0","0","0","21","11473","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.75","42.9","38.1","19","0","0","0","0","0","0","0","0","0","0","21","11475","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.66","42.9","28.6","9.5","19","0","0","0","0","0","0","0","0","0","21","11476","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.24","33.3","23.8","4.8","23.8","0","0","4.8","0","4.8","0","0","4.8","0","21","11479","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.31","23.8","14.3","33.3","14.3","0","4.8","9.5","0","0","0","0","0","0","21","21063","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.31","23.8","33.3","14.3","14.3","4.8","0","4.8","0","0","0","0","4.8","0","21","21074","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.61","52.4","23.8","9.5","4.8","4.8","0","0","0","0","4.8","0","0","0","21","21075","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.74","42.9","47.6","4.8","0","0","4.8","0","0","0","0","0","0","0","21","11578","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.84","85.7","4.8","0","0","4.8","4.8","0","0","0","0","0","0","1","21","11611","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.99","95.2","4.8","0","0","0","0","0","0","0","0","0","0","0","21","11631","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.52","28.6","33.3","23.8","4.8","0","9.5","0","0","0","0","0","0","0","21","11614","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.73","57.1","23.8","9.5","4.8","0","4.8","0","0","0","0","0","0","0","21","11663","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.86","72.7","13.6","13.6","0","0","0","0","0","0","0","0","0","0","22","11312","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.86","59.1","36.4","4.5","0","0","0","0","0","0","0","0","0","0","22","11318","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.43","18.2","40.9","18.2","9.1","4.5","4.5","4.5","0","0","0","0","0","0","22","11335","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.64","45.5","18.2","22.7","9.1","4.5","0","0","0","0","0","0","0","0","22","11450","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.8","68.2","13.6","9.1","9.1","0","0","0","0","0","0","0","0","0","22","11456","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.53","54.5","4.5","13.6","18.2","0","0","9.1","0","0","0","0","0","0","22","11466","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.58","27.3","36.4","22.7","9.1","4.5","0","0","0","0","0","0","0","0","22","11472","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.26","18.2","27.3","22.7","22.7","0","0","4.5","0","0","0","0","4.5","0","22","11474","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.71","54.5","18.2","13.6","13.6","0","0","0","0","0","0","0","0","0","22","11478","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.66","40.9","36.4","13.6","4.5","0","0","4.5","0","0","0","0","0","0","22","11497","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.56","40.9","18.2","13.6","22.7","4.5","0","0","0","0","0","0","0","0","22","11500","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.46","18.2","31.8","22.7","22.7","4.5","0","0","0","0","0","0","0","0","22","11504","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.6","31.8","31.8","22.7","9.1","4.5","0","0","0","0","0","0","0","0","22","11505","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.52","22.7","40.9","22.7","0","9.1","4.5","0","0","0","0","0","0","0","22","11506","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.8","59.1","27.3","9.1","0","4.5","0","0","0","0","0","0","0","0","22","11508","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.61","40.9","13.6","40.9","0","4.5","0","0","0","0","0","0","0","0","22","21069","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.75","50","31.8","9.1","9.1","0","0","0","0","0","0","0","0","0","22","21070","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.7","45.5","27.3","18.2","9.1","0","0","0","0","0","0","0","0","0","22","21071","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.54","27.3","31.8","18.2","18.2","4.5","0","0","0","0","0","0","0","0","22","21073","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.43","36.4","22.7","4.5","18.2","9.1","4.5","4.5","0","0","0","0","0","0","22","11545","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.58","45.5","18.2","18.2","9.1","4.5","0","4.5","0","0","0","0","0","0","22","11554","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.51","45.5","27.3","4.5","13.6","4.5","0","0","0","0","0","0","4.5","1","22","11560","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.32","31.8","18.2","13.6","22.7","9.1","0","0","0","0","0","0","4.5","1","22","11575","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.84","68.2","18.2","9.1","4.5","0","0","0","0","0","0","0","0","1","22","11577","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.71","54.5","22.7","18.2","0","0","0","4.5","0","0","0","0","0","0","22","11583","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.62","68.2","4.5","4.5","13.6","4.5","0","0","0","0","4.5","0","0","0","22","11623","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.57","45.5","27.3","4.5","4.5","9.1","9.1","0","0","0","0","0","0","0","22","11625","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.61","68.2","13.6","4.5","4.5","0","0","4.5","0","0","0","0","4.5","0","22","11628","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.9","81.8","9.1","4.5","4.5","0","0","0","0","0","0","0","0","0","22","11629","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.41","59.1","13.6","4.5","4.5","0","0","9.1","0","0","4.5","4.5","0","1","22","11632","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.41","45.5","22.7","9.1","0","4.5","4.5","9.1","0","0","4.5","0","0","0","22","11586","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.62","77.3","9.1","0","0","0","4.5","4.5","0","0","0","0","4.5","0","22","11590","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.79","81.8","9.1","0","4.5","0","0","0","0","0","4.5","0","0","0","22","11591","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.41","40.9","22.7","13.6","0","9.1","4.5","4.5","0","0","4.5","0","0","0","22","11592","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.7","40.9","36.4","13.6","9.1","0","0","0","0","0","0","0","0","0","22","11607","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.77","63.6","18.2","13.6","0","0","4.5","0","0","0","0","0","0","0","22","11611","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.35","40.9","13.6","13.6","18.2","0","9.1","0","0","0","0","0","4.5","0","22","11668","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.35","30.4","26.1","13","8.7","4.3","4.3","13","0","0","0","0","0","0","23","11299","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.48","30.4","21.7","26.1","13","4.3","0","4.3","0","0","0","0","0","0","23","11300","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.6","39.1","43.5","13","0","0","0","0","0","0","0","0","4.3","0","23","11301","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.55","47.8","21.7","17.4","8.7","0","0","0","0","0","0","0","4.3","0","23","11304","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.47","21.7","26.1","21.7","30.4","0","0","0","0","0","0","0","0","0","23","11305","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.8","69.6","17.4","8.7","0","0","0","4.3","0","0","0","0","0","0","23","11307","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.4","13","30.4","34.8","13","4.3","4.3","0","0","0","0","0","0","0","23","11311","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.59","30.4","34.8","17.4","13","4.3","0","0","0","0","0","0","0","0","23","11313","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.38","26.1","26.1","26.1","13","4.3","0","0","0","0","0","0","4.3","0","23","11314","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.75","43.5","39.1","13","4.3","0","0","0","0","0","0","0","0","1","23","11317","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.63","34.8","34.8","17.4","8.7","4.3","0","0","0","0","0","0","0","0","23","11323","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.93","95.7","0","0","0","0","4.3","0","0","0","0","0","0","0","23","11324","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.61","26.1","34.8","34.8","4.3","0","0","0","0","0","0","0","0","0","23","11329","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.84","65.2","21.7","13","0","0","0","0","0","0","0","0","0","1","23","11334","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.5","47.8","39.1","4.3","0","0","0","0","0","0","0","0","8.7","0","23","11337","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.71","21.7","65.2","13","0","0","0","0","0","0","0","0","0","0","23","11341","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.65","43.5","34.8","8.7","4.3","4.3","0","4.3","0","0","0","0","0","0","23","11350","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.54","26.1","56.5","4.3","8.7","0","0","0","0","0","0","0","4.3","0","23","19020","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.88","65.2","30.4","4.3","0","0","0","0","0","0","0","0","0","0","23","11457","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.83","73.9","13","8.7","0","0","4.3","0","0","0","0","0","0","0","23","11461","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.36","13","47.8","8.7","17.4","0","0","13","0","0","0","0","0","0","23","11465","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.68","47.8","21.7","17.4","13","0","0","0","0","0","0","0","0","0","23","11467","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.52","43.5","17.4","13","17.4","0","4.3","4.3","0","0","0","0","0","0","23","11503","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.77","65.2","17.4","4.3","8.7","4.3","0","0","0","0","0","0","0","0","23","11507","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.82","69.6","8.7","21.7","0","0","0","0","0","0","0","0","0","0","23","21077","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.67","43.5","26.1","17.4","13","0","0","0","0","0","0","0","0","0","23","21081","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.33","47.8","13","8.7","4.3","0","17.4","4.3","0","0","0","4.3","0","0","23","11542","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.55","56.5","13","13","8.7","0","0","4.3","0","0","0","4.3","0","0","23","11546","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.8","60.9","26.1","4.3","8.7","0","0","0","0","0","0","0","0","0","23","11548","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.55","34.8","26.1","21.7","13","0","0","4.3","0","0","0","0","0","0","23","11549","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.76","82.6","8.7","0","4.3","0","0","0","0","0","0","0","4.3","0","23","11550","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.64","56.5","21.7","8.7","0","4.3","0","8.7","0","0","0","0","0","0","23","11551","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.35","21.7","30.4","4.3","21.7","17.4","0","4.3","0","0","0","0","0","0","23","11553","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.58","43.5","21.7","26.1","0","0","0","8.7","0","0","0","0","0","0","23","11557","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.45","43.5","34.8","0","4.3","4.3","4.3","0","0","0","4.3","4.3","0","0","23","11559","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.61","26.1","56.5","13","0","0","0","0","0","0","4.3","0","0","0","23","11564","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.53","26.1","34.8","13","21.7","4.3","0","0","0","0","0","0","0","1","23","11567","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.68","34.8","43.5","13","4.3","4.3","0","0","0","0","0","0","0","0","23","11568","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.86","73.9","13","8.7","4.3","0","0","0","0","0","0","0","0","0","23","11576","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.77","65.2","13","13","4.3","4.3","0","0","0","0","0","0","0","0","23","11579","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","2.67","30.4","8.7","17.4","8.7","4.3","0","4.3","0","0","8.7","0","17.4","1","23","11589","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.74","56.5","21.7","8.7","13","0","0","0","0","0","0","0","0","0","23","11607","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.89","82.6","8.7","4.3","0","4.3","0","0","0","0","0","0","0","0","23","11612","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.42","13","34.8","30.4","13","4.3","4.3","0","0","0","0","0","0","0","23","11627","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.48","52.2","17.4","4.3","17.4","0","0","4.3","0","0","0","0","4.3","0","23","11585","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.13","39.1","13","8.7","13","8.7","0","8.7","0","0","0","0","8.7","0","23","11593","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.83","91.3","0","0","4.3","0","0","0","0","0","4.3","0","0","0","23","11595","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.74","78.3","8.7","8.7","0","0","0","0","0","0","0","0","4.3","0","23","11596","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.74","78.3","13","0","4.3","0","0","0","0","0","0","0","4.3","0","23","11600","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.77","65.2","13","13","4.3","4.3","0","0","0","0","0","0","0","1","23","11616","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.59","56.5","17.4","4.3","0","13","4.3","4.3","0","0","0","0","0","0","23","11617","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.62","34.8","39.1","8.7","8.7","8.7","0","0","0","0","0","0","0","0","23","11620","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.68","73.9","4.3","0","13","0","0","8.7","0","0","0","0","0","0","23","11621","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.64","65.2","8.7","4.3","17.4","0","0","0","0","0","4.3","0","0","0","23","11625","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.42","30.4","39.1","4.3","17.4","0","0","4.3","0","0","0","0","4.3","0","23","11647","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.68","82.6","0","4.3","4.3","0","4.3","0","0","0","0","0","4.3","0","23","11655","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.55","60.9","13","8.7","8.7","0","0","4.3","0","0","0","0","4.3","0","23","11665","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.67","69.6","13","8.7","0","4.3","0","0","0","0","0","0","4.3","0","23","11672","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.35","25","37.5","12.5","8.3","4.2","8.3","0","0","0","0","0","4.2","0","24","11302","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.56","54.2","20.8","8.3","8.3","0","4.2","0","0","0","0","0","4.2","0","24","11306","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.32","16.7","20.8","29.2","12.5","16.7","4.2","0","0","0","0","0","0","0","24","11309","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.34","33.3","29.2","12.5","8.3","0","4.2","8.3","0","0","0","0","4.2","0","24","11310","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.85","62.5","29.2","8.3","0","0","0","0","0","0","0","0","0","0","24","11315","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.39","29.2","25","25","8.3","8.3","0","0","0","0","0","0","4.2","0","24","11320","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.69","50","25","8.3","12.5","4.2","0","0","0","0","0","0","0","0","24","11321","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.45","8.3","50","20.8","16.7","0","0","4.2","0","0","0","0","0","0","24","11322","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.33","4.2","50","25","12.5","4.2","0","0","0","0","0","0","4.2","0","24","11325","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.96","87.5","12.5","0","0","0","0","0","0","0","0","0","0","0","24","11326","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.84","66.7","20.8","8.3","4.2","0","0","0","0","0","0","0","0","0","24","11327","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.86","70.8","16.7","12.5","0","0","0","0","0","0","0","0","0","0","24","11330","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.78","66.7","20.8","8.3","0","0","0","0","4.2","0","0","0","0","0","24","11331","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.59","37.5","50","0","4.2","0","0","4.2","0","0","0","4.2","0","0","24","11333","  1"
