"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2019-20","Fall","MATH","2214","Intro Diff Equations","Zachrich","2.16","17.9","5.1","7.7","5.1","15.4","0","12.8","2.6","0","12.8","0","20.5","3","39","86111","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Shen","2.47","5.1","5.1","5.1","15.4","25.6","7.7","17.9","12.8","0","0","0","5.1","5","39","16962","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Chung","2.49","17.9","10.3","15.4","7.7","0","7.7","2.6","10.3","5.1","15.4","5.1","2.6","6","39","16965","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","StClair","2.46","2.6","17.9","12.8","7.7","17.9","5.1","5.1","17.9","2.6","0","0","10.3","2","39","21082","  3"
"2022-23","Fall","MATH","2214","Intro Diff Equations","Saucedo","2.96","25.6","10.3","10.3","23.1","5.1","7.7","5.1","2.6","2.6","2.6","0","5.1","1","39","87157","  3"
"2022-23","Fall","MATH","2214","Intro Diff Equations","Letona Bolivar","2.58","15.4","12.8","10.3","7.7","10.3","10.3","17.9","0","0","5.1","0","10.3","5","39","87170","  3"
"2019-20","Fall","MATH","2214","Intro Diff Equations","Chung","2.85","22.5","17.5","10","10","12.5","5","7.5","2.5","0","2.5","0","10","4","40","86113","  3"
"2019-20","Fall","MATH","2214","Intro Diff Equations","StClair","2.24","15","5","7.5","12.5","7.5","2.5","12.5","5","2.5","17.5","5","7.5","8","40","86125","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Iliescu","2.96","37.5","0","10","2.5","5","27.5","5","10","0","0","2.5","0","0","40","86606","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","StClair","2.94","25","5","17.5","10","17.5","10","2.5","2.5","0","5","5","0","2","40","86611","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","StClair","2.82","12.5","5","22.5","15","17.5","0","12.5","7.5","5","2.5","0","0","0","40","86613","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Chung","3.27","42.5","7.5","15","12.5","2.5","2.5","7.5","7.5","0","2.5","0","0","0","40","86616","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Biswas","2.75","10","15","7.5","7.5","12.5","30","7.5","5","2.5","2.5","0","0","2","40","16971","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Kerrigan","2.25","7.5","5","7.5","7.5","12.5","10","17.5","12.5","7.5","5","2.5","5","2","40","16976","  3"
"2022-23","Fall","MATH","2214","Intro Diff Equations","Biswas","2.62","17.5","15","7.5","10","15","7.5","2.5","10","0","0","2.5","12.5","4","40","87171","  3"
"2018-19","Fall","MATH","2214","Intro Diff Equations","Zachrich","2.29","4.9","7.3","4.9","9.8","19.5","9.8","12.2","14.6","0","12.2","0","4.9","3","41","85822","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Saenz Maldonado","2.15","12.2","2.4","7.3","9.8","2.4","14.6","12.2","14.6","0","12.2","2.4","9.8","4","41","16006","  3"
"2019-20","Fall","MATH","2214","Intro Diff Equations","Biswas","2.56","19.5","7.3","4.9","7.3","9.8","14.6","4.9","17.1","7.3","4.9","0","2.4","2","41","86114","  3"
"2019-20","Fall","MATH","2214","Intro Diff Equations","Zachrich","2.18","14.6","7.3","0","19.5","4.9","12.2","0","14.6","0","7.3","0","19.5","3","41","86119","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Cerezo Menegay","3.17","24.4","9.8","22","19.5","2.4","12.2","2.4","7.3","0","0","0","0","1","41","86608","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Cerezo Menegay","3.17","29.3","17.1","12.2","7.3","4.9","17.1","7.3","2.4","2.4","0","0","0","0","41","86609","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Zietsman","2.98","14.6","24.4","12.2","9.8","17.1","2.4","7.3","2.4","4.9","2.4","0","2.4","0","41","86619","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Biswas","2.87","14.6","17.1","9.8","7.3","19.5","17.1","7.3","2.4","0","0","0","4.9","0","41","91211","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Saucedo","3.17","24.4","7.3","19.5","26.8","7.3","9.8","0","0","0","4.9","0","0","1","41","16963","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Cerezo Menegay","2.5","7.3","14.6","14.6","17.1","4.9","7.3","9.8","4.9","2.4","4.9","2.4","9.8","2","41","16966","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Biswas","2.88","14.6","12.2","9.8","14.6","9.8","19.5","12.2","7.3","0","0","0","0","2","41","16974","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Cerezo Menegay","2.89","14.6","9.8","17.1","22","14.6","4.9","4.9","4.9","2.4","0","0","4.9","2","41","21089","  3"
"2018-19","Fall","MATH","2214","Intro Diff Equations","Rappold","2.45","21.4","7.1","2.4","19","9.5","4.8","7.1","4.8","2.4","2.4","4.8","14.3","4","42","85816","  3"
"2018-19","Fall","MATH","2214","Intro Diff Equations","Hammer","2.62","4.8","11.9","21.4","14.3","4.8","7.1","19","7.1","4.8","0","0","4.8","3","42","89558","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Cerezo Menegay","2.28","4.8","19","7.1","4.8","16.7","4.8","7.1","4.8","7.1","4.8","11.9","7.1","6","42","19448","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Biswas","2.86","19","14.3","16.7","4.8","11.9","11.9","9.5","2.4","2.4","2.4","0","4.8","1","42","86612","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Chung","3.1","21.4","14.3","11.9","26.2","9.5","0","7.1","4.8","2.4","2.4","0","0","0","42","91208","  3"
"2018-19","Fall","MATH","2214","Intro Diff Equations","StClair","2.38","14","7","4.7","11.6","11.6","4.7","23.3","4.7","2.3","7","0","9.3","0","43","85817","  3"
"2018-19","Fall","MATH","2214","Intro Diff Equations","Chung","3.03","18.6","18.6","9.3","7","20.9","11.6","9.3","2.3","0","2.3","0","0","3","43","85827","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Rappold","2.49","9.3","7","7","11.6","18.6","11.6","11.6","11.6","2.3","4.7","0","4.7","7","43","19451","  3"
"2019-20","Fall","MATH","2214","Intro Diff Equations","Saucedo","2.65","14","14","9.3","9.3","9.3","14","7","14","0","2.3","2.3","4.7","0","43","86122","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Biswas","2.8","18.6","16.3","7","11.6","11.6","9.3","7","4.7","4.7","7","0","2.3","0","43","86610","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Chung","2.77","25.6","7","2.3","18.6","16.3","4.7","7","4.7","2.3","2.3","4.7","4.7","0","43","86615","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","Yue","2.91","11.6","14","16.3","23.3","7","7","9.3","4.7","4.7","2.3","0","0","0","43","91210","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","StClair","2.6","2.3","4.7","23.3","18.6","27.9","0","2.3","7","0","7","2.3","4.7","2","43","16980","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Biswas","3.19","20.9","18.6","23.3","14","9.3","7","0","2.3","2.3","0","0","2.3","2","43","16981","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Farmer","2.73","9.1","13.6","11.4","18.2","13.6","4.5","15.9","4.5","4.5","0","2.3","2.3","8","44","16002","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Gildersleeve","2.19","2.3","9.1","0","15.9","20.5","9.1","13.6","2.3","4.5","9.1","9.1","4.5","3","44","16015","  3"
"2019-20","Fall","MATH","2214","Intro Diff Equations","Rappold","2.9","15.9","9.1","11.4","20.5","11.4","11.4","13.6","2.3","4.5","0","0","0","5","44","86110","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Ouliaei-Nia","2.61","18.2","2.3","11.4","15.9","2.3","15.9","18.2","2.3","2.3","9.1","0","2.3","1","44","16964","  3"
"2018-19","Fall","MATH","2214","Intro Diff Equations","Cerezo Menegay","2.7","11.1","13.3","8.9","13.3","13.3","6.7","11.1","15.6","2.2","2.2","2.2","0","3","45","89559","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Farmer","2.62","20","13.3","6.7","11.1","4.4","11.1","6.7","6.7","6.7","6.7","0","6.7","5","45","16010","  3"
"2019-20","Fall","MATH","2214","Intro Diff Equations","StClair","2.35","8.9","6.7","6.7","26.7","2.2","4.4","20","2.2","6.7","4.4","0","11.1","2","45","86120","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","StClair","2.59","8.9","6.7","20","11.1","6.7","8.9","15.6","13.3","4.4","0","2.2","2.2","1","45","16973","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Cerezo Menegay","2.69","13.3","8.9","11.1","24.4","4.4","13.3","6.7","6.7","2.2","2.2","0","6.7","0","45","21087","  3"
"2018-19","Fall","MATH","2214","Intro Diff Equations","Chung","2.63","19.6","15.2","8.7","15.2","6.5","6.5","4.3","2.2","0","8.7","0","13","2","46","85818","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Galinaitis","2.58","13","8.7","17.4","10.9","8.7","8.7","15.2","4.3","0","2.2","0","10.9","5","46","16001","  3"
"2019-20","Fall","MATH","2214","Intro Diff Equations","Biswas","2.75","19.6","10.9","8.7","10.9","19.6","6.5","8.7","4.3","2.2","0","0","8.7","1","46","86117","  3"
"2020-21","Fall","MATH","2214","Intro Diff Equations","StClair","3.03","26.1","8.7","21.7","15.2","6.5","4.3","6.5","2.2","0","4.3","0","4.3","0","46","86614","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Zachrich","2.49","4.3","6.5","2.2","17.4","28.3","10.9","19.6","2.2","0","4.3","0","4.3","3","46","16977","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Anderson","2.65","19.1","8.5","4.3","21.3","6.4","10.6","10.6","2.1","2.1","6.4","4.3","4.3","3","47","16011","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Rappold","2.49","2.1","21.3","2.1","19.1","12.8","4.3","17","2.1","8.5","4.3","0","6.4","4","47","16017","  3"
"2019-20","Fall","MATH","2214","Intro Diff Equations","Chung","2.9","34","8.5","8.5","8.5","4.3","8.5","10.6","4.3","2.1","6.4","0","4.3","2","47","86118","  3"
"2018-19","Fall","MATH","2214","Intro Diff Equations","StClair","2.94","14.6","14.6","12.5","20.8","8.3","2.1","18.8","6.3","0","2.1","0","0","1","48","85820","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Farmer","2.72","10.4","8.3","16.7","18.8","16.7","6.3","4.2","4.2","4.2","8.3","0","2.1","4","48","16013","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Zachrich","2.72","22.4","6.1","4.1","14.3","14.3","6.1","14.3","8.2","0","8.2","0","2","3","49","19453","  3"
"2020-21","Spring","MATH","2214","Intro Diff Equations","Chung","2.76","18.4","10.2","8.2","12.2","14.3","10.2","10.2","4.1","4.1","6.1","0","2","0","49","16970","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Gildersleeve","2.36","2","4","4","24","10","10","28","8","4","2","2","2","3","50","16012","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Fraas","2.79","17.6","9.8","7.8","17.6","9.8","15.7","5.9","5.9","3.9","3.9","0","2","0","51","16007","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Gildersleeve","2.36","1.9","7.7","7.7","19.2","15.4","3.8","26.9","3.8","1.9","3.8","0","7.7","1","52","16004","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","StClair","2.83","7.7","13.5","9.6","32.7","7.7","11.5","7.7","1.9","1.9","3.8","0","1.9","1","52","19452","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","StClair","2.65","15.1","1.9","9.4","26.4","7.5","1.9","15.1","13.2","1.9","7.5","0","0","1","53","16014","  3"
"2018-19","Spring","MATH","2214","Intro Diff Equations","Galinaitis","2.76","5.6","14.8","11.1","18.5","11.1","13","16.7","5.6","0","3.7","0","0","1","54","16008","  3"
