"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Cerezo Menegay","2.2","0","9.4","0","15.6","6.3","12.5","28.1","15.6","3.1","6.3","0","3.1","5","32","17207","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Fowler","2.32","9.4","6.3","3.1","9.4","9.4","9.4","31.3","0","9.4","9.4","3.1","0","5","32","17223","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Juste","2.92","31.3","6.3","12.5","12.5","6.3","6.3","12.5","3.1","3.1","0","0","6.3","3","32","17231","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Farhat","2.3","3","9.1","3","24.2","9.1","3","15.2","15.2","0","12.1","3","3","9","33","86024","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Farhat","2.31","3","15.2","9.1","15.2","9.1","3","21.2","3","0","6.1","3","12.1","4","33","86026","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Lungstrum","3","12.1","18.2","24.2","15.2","3","12.1","3","6.1","0","6.1","0","0","0","33","16339","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Yang","3.64","42.4","33.3","12.1","6.1","0","3","3","0","0","0","0","0","0","33","16342","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Brooks","2.73","9.1","21.2","15.2","12.1","3","9.1","15.2","3","3","3","0","6.1","2","33","16873","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Oetjen","2.52","0","6.1","9.1","21.2","30.3","9.1","9.1","9.1","0","0","0","6.1","0","33","16878","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Juste","2.6","15.2","6.1","6.1","15.2","9.1","12.1","21.2","6.1","0","6.1","0","3","1","33","86750","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Summers","2.46","9.1","3","9.1","27.3","3","12.1","12.1","6.1","3","12.1","0","3","4","33","90999","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Cvitanov","2.35","6.1","9.1","18.2","12.1","3","6.1","21.2","6.1","0","6.1","0","12.1","1","33","17208","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Gildersleeve","2.41","9.1","3","3","15.2","18.2","0","30.3","9.1","3","9.1","0","0","4","33","17216","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Cerezo Menegay","2.33","9.1","3","9.1","6.1","18.2","9.1","18.2","9.1","6.1","3","6.1","3","5","33","17224","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Kshirsagar","2.18","2.9","11.8","8.8","8.8","2.9","14.7","14.7","8.8","5.9","8.8","5.9","5.9","8","34","15905","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.73","17.6","11.8","8.8","17.6","0","5.9","23.5","5.9","2.9","0","2.9","2.9","6","34","15906","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Cook","2.31","20.6","0","8.8","11.8","2.9","2.9","17.6","14.7","0","8.8","0","11.8","5","34","90253","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Sullivan","2.4","5.9","0","8.8","14.7","23.5","11.8","14.7","5.9","5.9","5.9","0","2.9","4","34","16847","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Kshirsagar","2.45","2.9","5.9","8.8","5.9","26.5","23.5","5.9","5.9","8.8","5.9","0","0","3","34","16852","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Brooks","2.46","0","14.7","5.9","26.5","11.8","2.9","20.6","0","5.9","2.9","2.9","5.9","1","34","16859","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Cook","2.42","2.9","2.9","5.9","20.6","11.8","11.8","23.5","14.7","5.9","0","0","0","2","34","16872","  4"
"2021-22","Fall","MATH","1226","Calculus of a Single Variable","Sovine","1.95","5.9","2.9","8.8","5.9","5.9","11.8","8.8","20.6","0","11.8","8.8","8.8","1","34","86738","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Burleson","2.37","5.9","0","2.9","29.4","5.9","20.6","23.5","2.9","0","0","0","8.8","2","34","16981","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Perera","2.59","17.6","2.9","11.8","17.6","14.7","5.9","5.9","8.8","2.9","0","2.9","8.8","2","34","16995","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Elsrrawi","2.48","5.9","5.9","11.8","11.8","14.7","14.7","17.6","11.8","0","0","0","5.9","4","34","87048","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Wells","2.74","17.6","14.7","5.9","11.8","17.6","8.8","2.9","8.8","0","2.9","2.9","5.9","4","34","87054","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Perera","2.85","20.6","11.8","17.6","2.9","17.6","2.9","8.8","8.8","0","2.9","2.9","2.9","4","34","90993","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Cvitanov","2.73","14.7","11.8","8.8","14.7","8.8","14.7","11.8","5.9","0","5.9","0","2.9","3","34","17205","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Gildersleeve","2.18","5.9","2.9","5.9","14.7","8.8","8.8","26.5","5.9","5.9","2.9","2.9","8.8","3","34","17219","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Juste","3.02","14.7","17.6","14.7","26.5","2.9","8.8","8.8","0","2.9","0","0","2.9","2","34","17225","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Farhat","2.64","14.3","5.7","11.4","20","17.1","5.7","8.6","0","2.9","5.7","2.9","5.7","4","35","15911","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Brooks","2.88","17.1","20","2.9","22.9","11.4","2.9","8.6","5.7","0","2.9","0","5.7","3","35","15914","  4"
"2019-20","Spring","MATH","1226","Calculus of a Single Variable","Junker","3.26","28.6","11.4","17.1","25.7","5.7","0","5.7","2.9","2.9","0","0","0","0","35","16330","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Burleson","2.92","8.6","8.6","20","11.4","31.4","11.4","2.9","2.9","2.9","0","0","0","1","35","86507","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Sullivan","2.43","2.9","14.3","5.7","5.7","25.7","8.6","11.4","11.4","0","11.4","0","2.9","5","35","16845","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Calle","2.4","2.9","0","5.7","17.1","8.6","42.9","14.3","2.9","0","2.9","0","2.9","4","35","16864","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Calle","2.5","8.6","0","2.9","2.9","28.6","42.9","8.6","2.9","0","0","0","2.9","4","35","16869","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Cook","2.41","2.9","5.7","5.7","11.4","17.1","22.9","17.1","8.6","5.7","0","0","2.9","1","35","16991","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Fowler","2.35","2.9","8.6","11.4","20","2.9","5.7","20","11.4","2.9","5.7","5.7","2.9","0","35","16998","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Juste","2.53","2.9","0","28.6","11.4","20","11.4","2.9","11.4","5.7","0","0","5.7","3","35","87039","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Romero Acosta","1.93","2.9","8.6","5.7","8.6","11.4","20","8.6","0","2.9","5.7","2.9","22.9","3","35","87040","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Gildersleeve","2.74","11.4","0","2.9","40","11.4","14.3","11.4","5.7","0","2.9","0","0","2","35","17230","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Balkew","1.97","13.9","0","5.6","11.1","0","8.3","8.3","16.7","13.9","5.6","2.8","13.9","6","36","85737","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Brooks","3.03","16.7","11.1","5.6","41.7","8.3","2.8","5.6","5.6","0","2.8","0","0","3","36","15909","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Winter","2.58","8.3","8.3","8.3","11.1","25","11.1","13.9","2.8","2.8","0","5.6","2.8","2","36","19427","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Farhat","2.62","8.3","11.1","13.9","19.4","16.7","5.6","8.3","0","2.8","5.6","0","8.3","1","36","86508","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Rappold","2.61","11.1","8.3","8.3","30.6","2.8","16.7","0","0","5.6","13.9","0","2.8","1","36","86511","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Sullivan","2.21","11.1","5.6","2.8","2.8","22.2","8.3","11.1","11.1","5.6","5.6","8.3","5.6","3","36","16843","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Murphy","2.13","2.8","5.6","2.8","13.9","13.9","22.2","8.3","8.3","0","11.1","0","11.1","6","36","16846","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Rappold","2.42","5.6","5.6","11.1","11.1","11.1","22.2","13.9","0","11.1","5.6","0","2.8","5","36","16848","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Calle","2.36","5.6","0","5.6","16.7","22.2","22.2","11.1","0","5.6","2.8","2.8","5.6","3","36","16861","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Farhat","2.73","5.6","8.3","11.1","30.6","13.9","5.6","19.4","0","0","2.8","0","2.8","1","36","16865","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Brooks","2.19","2.8","0","11.1","13.9","11.1","22.2","11.1","8.3","2.8","2.8","8.3","5.6","1","36","22197","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Calle","2.39","8.3","13.9","11.1","5.6","0","19.4","16.7","11.1","2.8","0","0","11.1","8","36","87038","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Jiang","2.44","5.6","13.9","16.7","8.3","8.3","2.8","8.3","13.9","5.6","13.9","0","2.8","3","36","87043","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Wells","2.71","11.1","8.3","11.1","13.9","27.8","0","11.1","5.6","2.8","5.6","2.8","0","4","36","87053","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Fowler","2.78","11.1","8.3","13.9","16.7","13.9","8.3","22.2","0","2.8","0","2.8","0","2","36","17210","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Anderson","2.48","27","2.7","5.4","8.1","5.4","13.5","16.2","0","5.4","2.7","0","13.5","8","37","85746","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Thompson","2.47","5.4","10.8","8.1","8.1","13.5","16.2","27","0","2.7","2.7","0","5.4","2","37","15919","  4"
"2021-22","Spring","MATH","1226","Calculus of a Single Variable","Perera","3.05","21.6","16.2","16.2","16.2","2.7","13.5","2.7","5.4","0","0","5.4","0","0","37","17008","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Cook","2.54","8.1","10.8","2.7","18.9","13.5","10.8","8.1","16.2","8.1","0","0","2.7","1","37","87050","  4"
"2022-23","Fall","MATH","1226","Calculus of a Single Variable","Juste","3.04","21.6","10.8","10.8","21.6","10.8","5.4","10.8","8.1","0","0","0","0","2","37","90997","  4"
"2022-23","Spring","MATH","1226","Calculus of a Single Variable","Shen","2.85","10.8","10.8","18.9","16.2","16.2","2.7","10.8","8.1","0","5.4","0","0","0","37","17220","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Anderson","2.31","13.2","2.6","7.9","26.3","0","7.9","7.9","5.3","5.3","10.5","5.3","7.9","8","38","86018","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Thompson","2.6","10.5","7.9","15.8","13.2","7.9","13.2","10.5","5.3","7.9","5.3","0","2.6","5","38","86030","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Brooks","2.79","5.3","21.1","26.3","13.2","5.3","7.9","5.3","2.6","2.6","2.6","0","7.9","1","38","86503","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Brooks","3.08","10.5","26.3","23.7","15.8","5.3","2.6","7.9","0","5.3","0","0","2.6","1","38","86504","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Farhat","2.7","5.3","23.7","5.3","21.1","13.2","2.6","10.5","5.3","5.3","2.6","0","5.3","0","38","86514","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Sovine","2.71","7.9","10.5","28.9","7.9","10.5","7.9","10.5","2.6","2.6","5.3","0","5.3","1","38","86518","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Rappold","2.37","0","5.3","7.9","28.9","10.5","7.9","18.4","10.5","2.6","0","0","7.9","1","38","16851","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Balkew","2.49","10.3","7.7","12.8","12.8","10.3","2.6","20.5","5.1","7.7","5.1","0","5.1","7","39","85740","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Guo","2.28","7.7","5.1","2.6","12.8","20.5","10.3","7.7","12.8","5.1","5.1","5.1","5.1","7","39","85742","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Carracedo Rodriguez","2.38","2.6","12.8","10.3","12.8","12.8","5.1","12.8","10.3","0","12.8","7.7","0","8","39","85744","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Balkew","2.15","5.1","0","0","12.8","23.1","15.4","12.8","17.9","0","2.6","0","10.3","1","39","86023","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Farhat","2.3","0","5.1","5.1","23.1","12.8","5.1","28.2","5.1","5.1","5.1","2.6","2.6","5","39","86027","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Thompson","2.5","2.6","15.4","10.3","12.8","15.4","10.3","15.4","2.6","7.7","0","0","7.7","3","39","16844","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Farhat","2.26","0","5.1","0","23.1","20.5","7.7","23.1","7.7","0","5.1","0","7.7","2","39","16849","  4"
"2020-21","Spring","MATH","1226","Calculus of a Single Variable","Fowler","2.3","2.6","5.1","7.7","12.8","20.5","10.3","15.4","10.3","2.6","2.6","5.1","5.1","1","39","16866","  4"
"2018-19","Spring","MATH","1226","Calculus of a Single Variable","Brooks","2.92","12.5","12.5","10","22.5","27.5","0","5","2.5","5","0","0","2.5","1","40","15926","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Kasebian","2.53","2.5","17.5","7.5","7.5","12.5","20","15","7.5","5","2.5","0","2.5","8","40","86022","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Hart","2.45","9.8","9.8","4.9","17.1","7.3","4.9","26.8","7.3","2.4","2.4","0","7.3","7","41","85739","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Kasebian","2.72","14.6","12.2","9.8","17.1","14.6","9.8","0","9.8","0","4.9","2.4","4.9","5","41","86015","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Balkew","2.36","12.2","4.9","4.9","14.6","9.8","9.8","7.3","19.5","4.9","4.9","2.4","4.9","2","41","86016","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Brooks","2.57","7.3","12.2","2.4","22","17.1","14.6","7.3","4.9","2.4","2.4","0","7.3","5","41","86029","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Cook","3.04","26.8","14.6","2.4","14.6","17.1","2.4","9.8","9.8","0","2.4","0","0","0","41","86500","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Balkew","2.28","7.1","4.8","7.1","4.8","19","4.8","19","14.3","9.5","7.1","0","2.4","3","42","86020","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.93","21.4","0","14.3","31","4.8","9.5","11.9","2.4","2.4","0","2.4","0","1","42","91195","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.82","20.9","2.3","14","25.6","0","7","20.9","2.3","0","4.7","0","2.3","1","43","86506","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Ouliaei-Nia","2.77","14","2.3","11.6","41.9","0","7","11.6","2.3","0","2.3","4.7","2.3","1","43","86510","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Kasebian","1.98","2.3","9.1","6.8","6.8","11.4","4.5","13.6","15.9","9.1","2.3","4.5","13.6","2","44","86014","  4"
"2020-21","Fall","MATH","1226","Calculus of a Single Variable","Brooks","2.63","11.4","13.6","15.9","13.6","11.4","9.1","9.1","0","0","2.3","2.3","11.4","0","44","86505","  4"
"2018-19","Fall","MATH","1226","Calculus of a Single Variable","Winter","2.45","6.7","8.9","6.7","17.8","6.7","22.2","6.7","6.7","8.9","4.4","0","4.4","4","45","85743","  4"
"2019-20","Fall","MATH","1226","Calculus of a Single Variable","Brooks","2.74","8.7","6.5","8.7","28.3","17.4","10.9","8.7","4.3","2.2","2.2","0","2.2","1","46","91057","  4"
