"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","ECE","3274","Elctrnc Circuits Lab II","Cooper","3.64","50","14.3","14.3","21.4","0","0","0","0","0","0","0","0","0","14","13078","  1"
"2018-19","Spring","ECE","3274","Elctrnc Circuits Lab II","Cooper","4","100","0","0","0","0","0","0","0","0","0","0","0","2","14","13082","  1"
"2021-22","Fall","ECE","3274","Elctrnc Circuits Lab II","Cooper","3.57","50","21.4","21.4","0","0","0","0","0","0","7.1","0","0","0","14","83464","  1"
"2022-23","Spring","ECE","3274","Elctrnc Circuits Lab II","Sarker","3.58","21.4","42.9","21.4","14.3","0","0","0","0","0","0","0","0","0","14","13784","  1"
"2022-23","Spring","ECE","3274","Elctrnc Circuits Lab II","Sarker","3.59","42.9","7.1","35.7","14.3","0","0","0","0","0","0","0","0","0","14","13785","  1"
"2018-19","Fall","ECE","3274","Elctrnc Circuits Lab II","Cooper","2.84","26.7","0","6.7","26.7","6.7","13.3","6.7","0","0","13.3","0","0","0","15","90794","  1"
"2018-19","Spring","ECE","3274","Elctrnc Circuits Lab II","Cooper","4","100","0","0","0","0","0","0","0","0","0","0","0","0","15","13084","  1"
"2019-20","Spring","ECE","3274","Elctrnc Circuits Lab II","Cooper","3.83","66.7","20","6.7","6.7","0","0","0","0","0","0","0","0","0","15","13382","  1"
"2021-22","Spring","ECE","3274","Elctrnc Circuits Lab II","Lohrabi Pour","3.23","40","6.7","6.7","6.7","26.7","0","6.7","6.7","0","0","0","0","0","15","13662","  1"
"2021-22","Spring","ECE","3274","Elctrnc Circuits Lab II","Safaai-Jazi","3.23","40","6.7","6.7","6.7","26.7","0","6.7","6.7","0","0","0","0","0","15","13662","  1"
"2021-22","Spring","ECE","3274","Elctrnc Circuits Lab II","Zhang","3.23","40","6.7","6.7","6.7","26.7","0","6.7","6.7","0","0","0","0","0","15","13662","  1"
"2022-23","Spring","ECE","3274","Elctrnc Circuits Lab II","Sarker","3.59","26.7","26.7","46.7","0","0","0","0","0","0","0","0","0","0","15","22157","  1"
"2018-19","Spring","ECE","3274","Elctrnc Circuits Lab II","Cooper","3.71","56.3","12.5","18.8","12.5","0","0","0","0","0","0","0","0","0","16","13077","  1"
