Academic Year,Term,Subject,Course No.,Course Title,Instructor,GPA,A (%),A- (%),B+ (%),B (%),B- (%),C+ (%),C (%),C- (%),D+ (%),D (%),D- (%),F (%),Withdraws,Graded Enrollment,CRN,Credits
2020-21,Fall,ENGL,1105,First-Year Writing,Reynolds,3.16,57.9,5.3,0,10.5,0,10.5,0,5.3,0,0,0,10.5,0,19,84343,3
2020-21,Fall,ENGL,1105,First-Year Writing,Zan,3.23,63.2,0,15.8,0,5.3,0,0,0,0,0,5.3,10.5,0,19,84344,3
2020-21,Fall,ENGL,1105,First-Year Writing,Yu,3.32,47.4,15.8,10.5,10.5,0,5.3,0,0,0,5.3,0,5.3,0,19,84346,3
2020-21,Fall,ENGL,1105,First-Year Writing,Snyder,3.12,36.8,5.3,15.8,15.8,5.3,5.3,5.3,5.3,0,0,0,5.3,0,19,84350,3
2020-21,Fall,ENGL,1105,First-Year Writing,Bronson,3.74,78.9,5.3,0,5.3,5.3,0,0,5.3,0,0,0,0,0,19,84352,3
2020-21,Fall,ENGL,1105,First-Year Writing,Williams,3.15,52.6,21.1,0,5.3,0,0,5.3,0,0,0,0,15.8,0,19,84353,3
2020-21,Fall,ENGL,1105,First-Year Writing,Becker,3.85,73.7,15.8,0,10.5,0,0,0,0,0,0,0,0,0,19,84354,3
2020-21,Fall,ENGL,1105,First-Year Writing,Saunders,3.5,36.8,31.6,10.5,0,10.5,5.3,5.3,0,0,0,0,0,0,19,84355,3
2020-21,Fall,ENGL,1105,First-Year Writing,Snyder,3.56,47.4,10.5,10.5,26.3,5.3,0,0,0,0,0,0,0,0,19,84358,3
2020-21,Fall,ENGL,1105,First-Year Writing,Baker,3.81,84.2,0,0,5.3,10.5,0,0,0,0,0,0,0,0,19,84366,3
2020-21,Fall,ENGL,1105,First-Year Writing,Correll,3.32,42.1,10.5,5.3,15.8,5.3,15.8,0,5.3,0,0,0,0,0,19,84367,3
2020-21,Fall,ENGL,1105,First-Year Writing,Greene,3.31,63.2,5.3,0,0,10.5,0,10.5,5.3,0,0,0,5.3,0,19,84387,3
2020-21,Fall,ENGL,1105,First-Year Writing,Baker,3.68,89.5,0,0,0,0,0,5.3,0,0,0,0,5.3,0,19,84389,3
2020-21,Fall,ENGL,1105,First-Year Writing,Greene,3.45,47.4,15.8,5.3,10.5,15.8,0,0,0,0,5.3,0,0,0,19,84403,3
2020-21,Fall,ENGL,1105,First-Year Writing,Maycock,3.39,52.6,21.1,10.5,5.3,0,0,0,0,0,0,0,10.5,0,19,84406,3
2020-21,Fall,ENGL,1105,First-Year Writing,Wilson,3.61,78.9,0,10.5,0,0,0,5.3,0,0,0,0,5.3,0,19,84410,3
2020-21,Fall,ENGL,1105,First-Year Writing,Ankong,3.73,52.6,31.6,5.3,5.3,0,5.3,0,0,0,0,0,0,0,19,84419,3
2020-21,Spring,ENGL,1105,First-Year Writing,Farrou,3.07,57.9,10.5,5.3,0,5.3,0,0,0,0,5.3,0,15.8,0,19,21583,3
2022-23,Fall,ENGL,1105,First-Year Writing,Austin,3.25,42.1,5.3,21.1,5.3,15.8,0,0,5.3,0,0,0,5.3,0,19,84692,3
2022-23,Fall,ENGL,1105,First-Year Writing,Davenny,3.9,84.2,10.5,0,0,5.3,0,0,0,0,0,0,0,0,19,84695,3
2022-23,Fall,ENGL,1105,First-Year Writing,Colombo,3.25,47.4,21.1,5.3,5.3,0,10.5,0,0,0,0,0,10.5,1,19,84696,3
2022-23,Fall,ENGL,1105,First-Year Writing,Wallace,3.18,73.7,5.3,0,0,0,0,0,0,0,0,5.3,15.8,1,19,84697,3
2022-23,Fall,ENGL,1105,First-Year Writing,Ruccolo,3.54,57.9,10.5,10.5,10.5,0,5.3,0,0,0,5.3,0,0,0,19,84701,3
2022-23,Fall,ENGL,1105,First-Year Writing,Ryan,3.68,63.2,0,15.8,21.1,0,0,0,0,0,0,0,0,0,19,84704,3
2022-23,Fall,ENGL,1105,First-Year Writing,Thompson,3.63,73.7,5.3,10.5,0,5.3,0,0,0,0,0,0,5.3,0,19,84708,3
2022-23,Fall,ENGL,1105,First-Year Writing,Maycock,3.37,47.4,26.3,10.5,5.3,0,0,0,0,0,0,0,10.5,0,19,84709,3
2022-23,Fall,ENGL,1105,First-Year Writing,Gonsalves,3.52,68.4,0,10.5,10.5,0,5.3,0,0,0,0,0,5.3,0,19,84715,3
2022-23,Fall,ENGL,1105,First-Year Writing,Davenny,3.95,89.5,5.3,5.3,0,0,0,0,0,0,0,0,0,0,19,84717,3
2022-23,Fall,ENGL,1105,First-Year Writing,Saunders,3.2,31.6,21.1,21.1,5.3,0,0,0,15.8,0,0,5.3,0,0,19,84719,3
2022-23,Fall,ENGL,1105,First-Year Writing,Hemmer,3.23,36.8,21.1,21.1,5.3,0,5.3,0,0,0,0,0,10.5,0,19,84720,3
2022-23,Fall,ENGL,1105,First-Year Writing,Corradi,3.61,63.2,10.5,21.1,0,0,0,0,0,0,0,0,5.3,1,19,84722,3
2022-23,Fall,ENGL,1105,First-Year Writing,Morse,2.91,31.6,5.3,5.3,5.3,21.1,5.3,5.3,15.8,0,5.3,0,0,0,19,84723,3
2022-23,Fall,ENGL,1105,First-Year Writing,Young,3.81,68.4,15.8,5.3,10.5,0,0,0,0,0,0,0,0,0,19,84724,3
2022-23,Fall,ENGL,1105,First-Year Writing,Corwin,3.27,31.6,31.6,0,15.8,5.3,5.3,5.3,0,0,0,0,5.3,0,19,84729,3
2022-23,Fall,ENGL,1105,First-Year Writing,Austin,3.58,63.2,10.5,10.5,5.3,0,0,5.3,0,0,5.3,0,0,0,19,84731,3
2022-23,Fall,ENGL,1105,First-Year Writing,Correll,3.13,47.4,21.1,10.5,0,0,0,0,0,0,10.5,0,10.5,0,19,84733,3
2022-23,Fall,ENGL,1105,First-Year Writing,Lawrence,3.39,42.1,15.8,10.5,21.1,5.3,0,0,0,0,0,0,5.3,1,19,84740,3
2022-23,Fall,ENGL,1105,First-Year Writing,Buzzek,3.83,68.4,21.1,0,10.5,0,0,0,0,0,0,0,0,0,19,84746,3
2022-23,Fall,ENGL,1105,First-Year Writing,Correll,3.26,42.1,10.5,10.5,21.1,0,0,0,5.3,5.3,5.3,0,0,0,19,84747,3
2022-23,Fall,ENGL,1105,First-Year Writing,Zan,3.71,68.4,15.8,5.3,0,0,5.3,0,5.3,0,0,0,0,0,19,84750,3
2022-23,Fall,ENGL,1105,First-Year Writing,Brown,3.06,36.8,21.1,5.3,5.3,10.5,0,5.3,5.3,0,0,0,10.5,0,19,84756,3
2022-23,Fall,ENGL,1105,First-Year Writing,Passwater,3.82,63.2,26.3,5.3,0,5.3,0,0,0,0,0,0,0,0,19,84761,3
2022-23,Fall,ENGL,1105,First-Year Writing,Richards,3.49,73.7,10.5,0,5.3,0,0,0,0,0,0,0,10.5,0,19,84765,3
2022-23,Fall,ENGL,1105,First-Year Writing,Cohen,3.41,68.4,5.3,10.5,0,0,0,0,5.3,0,0,5.3,5.3,0,19,84770,3
2022-23,Fall,ENGL,1105,First-Year Writing,Becker,3.58,78.9,0,0,10.5,0,0,5.3,0,0,0,0,5.3,1,19,84773,3
2022-23,Fall,ENGL,1105,First-Year Writing,Awotayo,3.06,21.1,10.5,10.5,10.5,31.6,5.3,5.3,5.3,0,0,0,0,0,19,84777,3
2022-23,Fall,ENGL,1105,First-Year Writing,Brown,3.26,15.8,31.6,10.5,10.5,21.1,5.3,5.3,0,0,0,0,0,0,19,84778,3
2022-23,Fall,ENGL,1105,First-Year Writing,Canter,3.35,57.9,5.3,0,21.1,5.3,0,0,0,5.3,0,0,5.3,0,19,84779,3
2022-23,Fall,ENGL,1105,First-Year Writing,Canter,3.59,63.2,10.5,15.8,5.3,0,0,0,0,0,0,0,5.3,0,19,84780,3
2022-23,Fall,ENGL,1105,First-Year Writing,Shafer,3.04,52.6,10.5,5.3,10.5,0,0,0,0,0,5.3,0,15.8,0,19,84784,3
2022-23,Fall,ENGL,1105,First-Year Writing,Corradi,3.79,63.2,21.1,5.3,10.5,0,0,0,0,0,0,0,0,1,19,84787,3
2022-23,Fall,ENGL,1105,First-Year Writing,Weaver,3.75,78.9,0,10.5,0,5.3,0,5.3,0,0,0,0,0,0,19,84788,3
2022-23,Fall,ENGL,1105,First-Year Writing,Hemmer,2.77,15.8,26.3,0,5.3,26.3,0,10.5,5.3,0,0,0,10.5,0,19,84839,3
2022-23,Fall,ENGL,1105,First-Year Writing,Colombo,3.94,78.9,21.1,0,0,0,0,0,0,0,0,0,0,1,19,84842,3
2022-23,Fall,ENGL,1105,First-Year Writing,Coyne,3.72,63.2,15.8,10.5,5.3,0,0,5.3,0,0,0,0,0,1,19,90676,3
2022-23,Fall,ENGL,1105,First-Year Writing,Fischer,3.67,68.4,15.8,5.3,0,5.3,0,0,0,0,0,5.3,0,1,19,90677,3
2022-23,Fall,ENGL,1105,First-Year Writing,Dragon,3.45,57.9,5.3,15.8,5.3,0,5.3,5.3,0,0,0,5.3,0,0,19,90683,3
2022-23,Fall,ENGL,1105,First-Year Writing,Corradi,3.67,52.6,21.1,10.5,5.3,10.5,0,0,0,0,0,0,0,0,19,90694,3
2022-23,Fall,ENGL,1105,First-Year Writing,Saeidfar,3.49,68.4,5.3,5.3,5.3,0,5.3,0,0,5.3,0,5.3,0,0,19,90705,3
2022-23,Fall,ENGL,1105,First-Year Writing,Sullivan,3.68,89.5,0,0,0,0,0,5.3,0,0,0,0,5.3,1,19,91736,3
2022-23,Spring,ENGL,1105,First-Year Writing,Passwater,3.8,68.4,5.3,26.3,0,0,0,0,0,0,0,0,0,0,19,14900,3
2022-23,Spring,ENGL,1105,First-Year Writing,Correll,3.02,47.4,5.3,10.5,15.8,0,0,5.3,0,0,0,0,15.8,0,19,14901,3
2022-23,Spring,ENGL,1105,First-Year Writing,Colombo,3.19,31.6,26.3,21.1,5.3,0,0,5.3,0,0,0,0,10.5,0,19,14903,3
2022-23,Spring,ENGL,1105,First-Year Writing,Hobin,3.09,21.1,5.3,15.8,21.1,26.3,0,5.3,5.3,0,0,0,0,0,19,14904,3
2022-23,Spring,ENGL,1105,First-Year Writing,Maycock,3.29,47.4,26.3,0,10.5,0,0,5.3,0,0,0,0,10.5,0,19,14905,3
2022-23,Spring,ENGL,1105,First-Year Writing,Maycock,3.6,57.9,21.1,10.5,5.3,0,0,0,0,0,0,0,5.3,0,19,14906,3
2022-23,Spring,ENGL,1105,First-Year Writing,Correll,3.28,63.2,5.3,5.3,5.3,0,5.3,5.3,0,0,0,0,10.5,1,19,14909,3
2022-23,Spring,ENGL,1105,First-Year Writing,Waldman,2.71,36.8,26.3,0,5.3,0,0,5.3,0,0,0,0,26.3,0,19,22739,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hooper,3.42,35,30,15,0,0,5,15,0,0,0,0,0,0,20,83905,3
2018-19,Fall,ENGL,1105,First-Year Writing,Mueller,3.38,35,15,20,10,10,5,0,5,0,0,0,0,0,20,83911,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hobin,3.31,40,10,15,15,5,5,5,0,0,5,0,0,0,20,83913,3
2018-19,Fall,ENGL,1105,First-Year Writing,Johnson,3.37,75,5,0,0,0,0,0,5,0,10,0,5,0,20,83915,3
2018-19,Fall,ENGL,1105,First-Year Writing,Correll,3.44,30,45,10,0,5,0,0,0,5,5,0,0,0,20,83917,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hobin,3.62,55,25,15,0,0,0,0,0,0,0,0,5,0,20,83920,3
2018-19,Fall,ENGL,1105,First-Year Writing,Fehr,3.3,35,30,10,5,5,5,0,0,5,0,0,5,0,20,83927,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hansen,3.56,60,25,0,5,0,0,0,5,0,0,0,5,0,20,83931,3
2018-19,Fall,ENGL,1105,First-Year Writing,Natishan,3.7,15,75,10,0,0,0,0,0,0,0,0,0,0,20,83933,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hooper,3.55,45,15,15,15,5,5,0,0,0,0,0,0,0,20,83938,3
2018-19,Fall,ENGL,1105,First-Year Writing,Johnson,3.72,70,15,5,0,5,0,0,0,5,0,0,0,0,20,83944,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hooper,3.6,45,20,15,10,10,0,0,0,0,0,0,0,0,20,83948,3
2018-19,Fall,ENGL,1105,First-Year Writing,Wilson,3.53,55,15,15,5,5,0,0,0,0,0,0,5,0,20,83953,3
2018-19,Fall,ENGL,1105,First-Year Writing,Forbish,3.69,70,20,0,5,0,0,0,0,0,0,0,5,0,20,83956,3
2018-19,Fall,ENGL,1105,First-Year Writing,Mack,3.81,65,15,20,0,0,0,0,0,0,0,0,0,0,20,83958,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hansen,3.6,25,55,5,5,5,5,0,0,0,0,0,0,0,20,83962,3
2018-19,Fall,ENGL,1105,First-Year Writing,Homer,3.63,70,10,10,0,5,0,0,0,0,0,0,5,0,20,83974,3
2018-19,Fall,ENGL,1105,First-Year Writing,Neilan,3.13,5,15,20,45,5,10,0,0,0,0,0,0,0,20,83982,3
2018-19,Fall,ENGL,1105,First-Year Writing,Hobin,3.37,30,25,5,20,10,5,5,0,0,0,0,0,0,20,83984,3
2018-19,Spring,ENGL,1105,First-Year Writing,Maycock,3.73,45,45,0,5,0,5,0,0,0,0,0,0,0,20,14047,3
2018-19,Spring,ENGL,1105,First-Year Writing,Hobin,3.56,55,15,20,5,0,0,0,0,0,0,0,5,0,20,14048,3
2018-19,Spring,ENGL,1105,First-Year Writing,Hobin,3.4,70,5,5,0,5,0,0,0,5,5,0,5,0,20,14049,3
2018-19,Spring,ENGL,1105,First-Year Writing,Ruccolo,3.35,70,15,0,0,0,0,0,0,0,0,0,15,0,20,14051,3
2019-20,Fall,ENGL,1105,First-Year Writing,Fernandes,3.65,65,10,5,10,5,0,0,5,0,0,0,0,0,20,84064,3
2019-20,Fall,ENGL,1105,First-Year Writing,Weaver,3.02,45,5,0,10,0,10,15,10,0,0,5,0,0,20,84068,3
2019-20,Fall,ENGL,1105,First-Year Writing,Williams,3.7,60,15,5,15,5,0,0,0,0,0,0,0,0,20,84071,3
2019-20,Fall,ENGL,1105,First-Year Writing,Raab,3.7,30,55,5,10,0,0,0,0,0,0,0,0,0,20,84072,3
2019-20,Fall,ENGL,1105,First-Year Writing,Ruccolo,3.55,60,15,5,10,5,0,0,0,0,0,0,5,0,20,84078,3
2019-20,Fall,ENGL,1105,First-Year Writing,Elhauge,3.69,30,50,15,5,0,0,0,0,0,0,0,0,0,20,84081,3
2019-20,Fall,ENGL,1105,First-Year Writing,Homer,3.47,55,15,10,5,5,0,5,0,0,0,0,5,0,20,84085,3
2019-20,Fall,ENGL,1105,First-Year Writing,Greene,3.36,30,10,35,10,5,5,0,5,0,0,0,0,0,20,84088,3
2019-20,Fall,ENGL,1105,First-Year Writing,Maycock,3.86,55,45,0,0,0,0,0,0,0,0,0,0,0,20,84092,3
2019-20,Fall,ENGL,1105,First-Year Writing,Gray,3.9,75,20,5,0,0,0,0,0,0,0,0,0,0,20,84093,3
2019-20,Fall,ENGL,1105,First-Year Writing,Ceriani,3.28,40,20,10,10,0,5,10,0,0,0,0,5,0,20,84094,3
2019-20,Fall,ENGL,1105,First-Year Writing,Ruccolo,3.73,65,10,15,5,0,5,0,0,0,0,0,0,0,20,84098,3
2019-20,Fall,ENGL,1105,First-Year Writing,McKoy,3.31,10,45,20,15,5,0,0,0,0,0,0,5,0,20,84101,3
2019-20,Fall,ENGL,1105,First-Year Writing,Brooks,3.52,65,15,5,5,0,0,0,0,0,5,0,5,0,20,84108,3
2019-20,Fall,ENGL,1105,First-Year Writing,Scott,3.27,70,5,0,5,5,0,0,0,0,0,0,15,0,20,84111,3
2019-20,Fall,ENGL,1105,First-Year Writing,Correll,3.62,65,5,5,10,10,0,5,0,0,0,0,0,0,20,84112,3
2019-20,Fall,ENGL,1105,First-Year Writing,Saunders,3.5,60,15,5,0,10,5,0,0,0,0,0,5,0,20,84118,3
2019-20,Fall,ENGL,1105,First-Year Writing,Taylor,3.02,40,25,5,5,0,0,0,5,0,10,0,10,0,20,84121,3
2019-20,Fall,ENGL,1105,First-Year Writing,Wilson,3.69,80,0,0,5,5,0,10,0,0,0,0,0,0,20,84123,3
2019-20,Fall,ENGL,1105,First-Year Writing,Wilson,4,100,0,0,0,0,0,0,0,0,0,0,0,0,20,84132,3
2019-20,Fall,ENGL,1105,First-Year Writing,Natishan,3.67,20,65,5,10,0,0,0,0,0,0,0,0,0,20,84134,3
2019-20,Fall,ENGL,1105,First-Year Writing,Natishan,3.38,15,55,15,5,0,0,5,0,0,0,0,5,0,20,84139,3
2019-20,Fall,ENGL,1105,First-Year Writing,Jones,3.65,50,20,15,10,0,5,0,0,0,0,0,0,0,20,91159,3
2019-20,Fall,ENGL,1105,First-Year Writing,Correll,3.4,65,5,10,0,5,0,5,0,0,5,0,5,0,20,91208,3
2019-20,Fall,ENGL,1105,First-Year Writing,Becker,3.65,60,15,15,5,0,0,0,0,0,5,0,0,0,20,91296,3
2019-20,Spring,ENGL,1105,First-Year Writing,Hobin,3.85,85,5,0,0,10,0,0,0,0,0,0,0,0,20,14366,3
2020-21,Fall,ENGL,1105,First-Year Writing,Zaldivar,3.79,30,70,0,0,0,0,0,0,0,0,0,0,0,20,84345,3
2020-21,Fall,ENGL,1105,First-Year Writing,Smith,3.67,70,5,5,5,10,0,5,0,0,0,0,0,0,20,84417,3
2020-21,Fall,ENGL,1105,First-Year Writing,Oakey,3.5,5,60,15,15,5,0,0,0,0,0,0,0,0,20,84443,3
2022-23,Fall,ENGL,1105,First-Year Writing,Zaldivar,3.24,10,30,30,15,5,5,0,0,0,0,5,0,0,20,84691,3
2022-23,Fall,ENGL,1105,First-Year Writing,Greene,3.35,25,35,20,10,0,0,5,0,0,0,0,5,0,20,84699,3
2022-23,Fall,ENGL,1105,First-Year Writing,Neilan,2.86,20,5,20,20,10,10,0,0,5,5,0,5,0,20,84700,3
2022-23,Fall,ENGL,1105,First-Year Writing,Passwater,3.72,65,15,5,5,5,5,0,0,0,0,0,0,0,20,84705,3
2022-23,Fall,ENGL,1105,First-Year Writing,Greene,3.73,45,40,5,5,5,0,0,0,0,0,0,0,0,20,84706,3
2022-23,Fall,ENGL,1105,First-Year Writing,Craig,3.36,35,35,10,0,5,5,0,5,0,0,0,5,0,20,84707,3
2022-23,Fall,ENGL,1105,First-Year Writing,Austin,3.73,55,20,20,0,5,0,0,0,0,0,0,0,0,20,84710,3
2022-23,Fall,ENGL,1105,First-Year Writing,Austin,3.44,50,15,15,5,5,0,5,0,0,0,0,5,0,20,84711,3
2022-23,Fall,ENGL,1105,First-Year Writing,Murphy,3.7,85,0,0,10,0,0,0,0,0,0,0,5,0,20,84712,3
2022-23,Fall,ENGL,1105,First-Year Writing,Dragon,3.69,60,20,5,5,5,0,5,0,0,0,0,0,0,20,84721,3
2022-23,Fall,ENGL,1105,First-Year Writing,Ruccolo,3.5,75,0,0,0,15,0,5,0,0,0,0,5,0,20,84725,3
2022-23,Fall,ENGL,1105,First-Year Writing,Craig,3.67,65,20,10,0,0,0,0,0,0,0,0,5,0,20,84728,3
2022-23,Fall,ENGL,1105,First-Year Writing,Richards,3.63,70,5,10,0,5,0,5,5,0,0,0,0,0,20,84732,3
2022-23,Fall,ENGL,1105,First-Year Writing,Macias,3.88,95,0,0,0,0,0,0,5,0,0,0,0,0,20,84736,3
2022-23,Fall,ENGL,1105,First-Year Writing,Maycock,3.84,60,35,0,5,0,0,0,0,0,0,0,0,0,20,84738,3
2022-23,Fall,ENGL,1105,First-Year Writing,Saunders,3.44,50,15,15,5,5,0,5,0,0,0,0,5,0,20,84742,3
2022-23,Fall,ENGL,1105,First-Year Writing,Morse,3.38,50,20,10,5,0,5,0,0,0,5,0,5,0,20,84744,3
2022-23,Fall,ENGL,1105,First-Year Writing,Ruccolo,3.81,75,5,10,10,0,0,0,0,0,0,0,0,0,20,84748,3
2022-23,Fall,ENGL,1105,First-Year Writing,Saeidfar,3.22,70,0,0,10,0,5,0,0,0,0,0,15,0,20,84751,3
2022-23,Fall,ENGL,1105,First-Year Writing,Ruccolo,3.8,75,5,10,5,5,0,0,0,0,0,0,0,0,20,84753,3
2022-23,Fall,ENGL,1105,First-Year Writing,Buzzek,3.69,45,30,10,15,0,0,0,0,0,0,0,0,0,20,84754,3
2022-23,Fall,ENGL,1105,First-Year Writing,Zan,3.87,95,0,0,0,0,0,0,0,5,0,0,0,0,20,84755,3
2022-23,Fall,ENGL,1105,First-Year Writing,Cohen,3.56,65,10,10,5,0,5,0,0,0,0,0,5,0,20,84757,3
2022-23,Fall,ENGL,1105,First-Year Writing,Armstrong,3.79,75,15,0,0,5,0,5,0,0,0,0,0,0,20,84762,3
2022-23,Fall,ENGL,1105,First-Year Writing,Hemmer,2.67,25,15,10,15,10,0,0,0,5,0,0,20,0,20,84767,3
2022-23,Fall,ENGL,1105,First-Year Writing,Passwater,3.78,70,15,10,0,0,0,5,0,0,0,0,0,0,20,84768,3
2022-23,Fall,ENGL,1105,First-Year Writing,Brown,3.4,35,25,20,5,5,0,0,5,0,5,0,0,0,20,84774,3
2022-23,Fall,ENGL,1105,First-Year Writing,Becker,3.85,85,0,0,15,0,0,0,0,0,0,0,0,0,20,84776,3
2022-23,Fall,ENGL,1105,First-Year Writing,Stout,3.64,60,25,5,5,0,0,0,0,0,0,0,5,0,20,84781,3
2022-23,Fall,ENGL,1105,First-Year Writing,Jorge,3.88,90,5,0,0,0,0,5,0,0,0,0,0,0,20,84786,3
2022-23,Fall,ENGL,1105,First-Year Writing,Correll,3.52,50,20,15,0,0,0,10,5,0,0,0,0,0,20,84789,3
2022-23,Fall,ENGL,1105,First-Year Writing,Colombo,3.47,45,15,10,15,10,0,0,0,5,0,0,0,0,20,84808,3
2022-23,Fall,ENGL,1105,First-Year Writing,Corradi,3.57,45,15,20,5,15,0,0,0,0,0,0,0,0,20,84822,3
2022-23,Fall,ENGL,1105,First-Year Writing,Jorgensen,3.45,35,25,30,0,5,0,0,0,0,0,0,5,0,20,90669,3
2022-23,Fall,ENGL,1105,First-Year Writing,Vaughan,3.49,65,20,0,5,0,0,0,0,0,0,0,10,0,20,90670,3
2022-23,Fall,ENGL,1105,First-Year Writing,Doan,3.84,65,25,5,5,0,0,0,0,0,0,0,0,0,20,90671,3
2022-23,Fall,ENGL,1105,First-Year Writing,Thompson,3.63,60,5,10,15,10,0,0,0,0,0,0,0,0,20,90673,3
2022-23,Fall,ENGL,1105,First-Year Writing,Saunders,2.88,25,5,20,10,20,5,0,5,0,0,0,10,0,20,90678,3
2022-23,Fall,ENGL,1105,First-Year Writing,Aitken,3.64,60,25,5,5,0,0,0,0,0,0,0,5,0,20,90679,3
2022-23,Fall,ENGL,1105,First-Year Writing,Armstrong,3.75,85,5,5,0,0,0,0,0,0,0,0,5,0,20,90680,3
2022-23,Fall,ENGL,1105,First-Year Writing,Shafer,3.37,50,20,0,5,10,5,5,0,0,0,0,5,0,20,90682,3
2022-23,Fall,ENGL,1105,First-Year Writing,Fuoco,4,100,0,0,0,0,0,0,0,0,0,0,0,0,20,90686,3
2022-23,Fall,ENGL,1105,First-Year Writing,Gershberg,3.55,45,25,15,0,5,0,10,0,0,0,0,0,0,20,90688,3
2022-23,Fall,ENGL,1105,First-Year Writing,Reres,3.86,65,30,0,5,0,0,0,0,0,0,0,0,0,20,90689,3
2022-23,Fall,ENGL,1105,First-Year Writing,Colombo,3.41,45,25,10,0,10,0,0,5,0,0,0,5,0,20,90693,3
2022-23,Fall,ENGL,1105,First-Year Writing,Craig,3.75,80,15,0,0,0,0,0,0,0,0,0,5,0,20,90695,3
2022-23,Fall,ENGL,1105,First-Year Writing,Wallace,3.77,85,10,0,0,0,0,0,0,0,0,0,5,0,20,90697,3
2022-23,Fall,ENGL,1105,First-Year Writing,Saeidfar,3.4,65,5,10,0,5,0,0,5,5,0,0,5,0,20,90700,3
2022-23,Fall,ENGL,1105,First-Year Writing,Corwin,3.4,25,30,30,5,0,5,0,0,0,0,5,0,0,20,90703,3
2022-23,Fall,ENGL,1105,First-Year Writing,Sullivan,3.33,80,0,0,0,5,0,0,0,0,0,0,15,0,20,91737,3
2022-23,Spring,ENGL,1105,First-Year Writing,Correll,3.32,65,5,5,0,10,0,5,0,0,0,0,10,0,20,14902,3
