"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","MATH","1524","Business Calculus","England","2.32","14.9","6.4","8.5","8.5","12.8","4.3","14.9","2.1","2.1","8.5","8.5","8.5","6","47","19980","  4"
"2018-19","Spring","MATH","1524","Business Calculus","England","2.49","8.5","6.4","14.9","14.9","10.6","6.4","8.5","17","2.1","2.1","4.3","4.3","7","47","19983","  4"
"2021-22","Spring","MATH","1524","Business Calculus","England","2.87","25.5","8.5","6.4","8.5","14.9","10.6","14.9","4.3","0","2.1","4.3","0","7","47","17015","  4"
"2021-22","Spring","MATH","1524","Business Calculus","England","2.25","12.8","4.3","4.3","10.6","8.5","8.5","6.4","23.4","0","8.5","12.8","0","8","47","17019","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.48","14.6","8.3","10.4","6.3","10.4","8.3","12.5","10.4","4.2","4.2","8.3","2.1","7","48","90144","  4"
"2018-19","Spring","MATH","1524","Business Calculus","England","2.48","6.1","18.4","8.2","12.2","8.2","10.2","6.1","10.2","2","14.3","0","4.1","6","49","19978","  4"
"2021-22","Spring","MATH","1524","Business Calculus","England","2.78","18.4","4.1","12.2","12.2","18.4","6.1","10.2","14.3","0","2","2","0","6","49","17018","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.69","16","10","8","10","4","20","12","14","4","2","0","0","7","50","90155","  4"
"2018-19","Spring","MATH","1524","Business Calculus","England","2.73","8","20","14","14","12","6","6","10","2","0","2","6","3","50","19979","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.79","11.8","15.7","9.8","11.8","15.7","7.8","17.6","2","2","2","3.9","0","7","51","90156","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.7","9.8","13.7","9.8","13.7","13.7","5.9","9.8","19.6","0","2","2","0","6","51","86767","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.73","15.4","5.8","13.5","15.4","13.5","5.8","17.3","5.8","1.9","1.9","1.9","1.9","9","52","90146","  4"
"2018-19","Spring","MATH","1524","Business Calculus","England","2.53","5.8","17.3","9.6","7.7","17.3","9.6","7.7","5.8","3.8","9.6","3.8","1.9","4","52","19982","  4"
"2018-19","Spring","MATH","1524","Business Calculus","England","2.61","13.5","1.9","13.5","19.2","9.6","5.8","13.5","15.4","0","3.8","1.9","1.9","4","52","19984","  4"
"2021-22","Spring","MATH","1524","Business Calculus","England","2.44","11.5","11.5","5.8","13.5","5.8","7.7","13.5","15.4","0","5.8","5.8","3.8","3","52","17011","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.63","15.1","11.3","1.9","13.2","11.3","13.2","13.2","15.1","0","1.9","0","3.8","9","53","90147","  4"
"2018-19","Spring","MATH","1524","Business Calculus","England","2.84","24.5","11.3","11.3","11.3","11.3","0","11.3","7.5","0","5.7","1.9","3.8","3","53","19981","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.75","22.2","7.4","7.4","13","11.1","11.1","5.6","13","1.9","1.9","3.7","1.9","3","54","90139","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","3.01","24.1","13","13","11.1","5.6","13","9.3","7.4","1.9","1.9","0","0","8","54","90150","  4"
"2018-19","Spring","MATH","1524","Business Calculus","England","2.48","11.1","11.1","3.7","13","16.7","9.3","5.6","16.7","0","1.9","5.6","5.6","3","54","20618","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","2.86","14.8","9.3","11.1","16.7","13","14.8","11.1","7.4","1.9","0","0","0","0","54","86536","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","2.84","9.3","20.4","9.3","13","20.4","5.6","11.1","3.7","1.9","3.7","0","1.9","0","54","86537","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.81","18.2","12.7","5.5","14.5","9.1","7.3","14.5","14.5","1.8","1.8","0","0","5","55","90149","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.59","14.5","16.4","1.8","10.9","12.7","7.3","7.3","14.5","0","9.1","3.6","1.8","7","55","86046","  4"
"2021-22","Spring","MATH","1524","Business Calculus","England","2.42","9.1","7.3","9.1","14.5","7.3","5.5","16.4","20","0","3.6","3.6","3.6","0","55","17014","  4"
"2021-22","Spring","MATH","1524","Business Calculus","England","2.41","9.1","7.3","9.1","12.7","12.7","3.6","16.4","16.4","0","5.5","1.8","5.5","3","55","17017","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.75","19.6","12.5","7.1","8.9","8.9","14.3","12.5","7.1","1.8","3.6","0","3.6","5","56","90142","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.66","19.6","8.9","3.6","14.3","5.4","14.3","17.9","5.4","3.6","0","3.6","3.6","1","56","90143","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.64","15.5","5.2","8.6","17.2","15.5","8.6","8.6","8.6","0","6.9","3.4","1.7","12","58","86759","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.82","13.6","10.2","10.2","18.6","15.3","10.2","6.8","10.2","0","5.1","0","0","7","59","90140","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.69","22","5.1","6.8","11.9","6.8","10.2","15.3","13.6","0","8.5","0","0","3","59","90152","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.69","13.3","10","6.7","21.7","8.3","10","11.7","8.3","1.7","5","1.7","1.7","4","60","90148","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.69","15","8.3","10","18.3","11.7","8.3","10","8.3","0","5","0","5","6","60","86047","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.69","21.7","10","3.3","10","13.3","10","8.3","11.7","0","6.7","3.3","1.7","8","60","86765","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.62","13.1","11.5","8.2","16.4","4.9","11.5","11.5","8.2","4.9","8.2","0","1.6","3","61","90141","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.84","21.3","9.8","13.1","13.1","3.3","8.2","16.4","8.2","0","4.9","0","1.6","3","61","90151","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.98","18","13.1","11.5","18","9.8","8.2","11.5","9.8","0","0","0","0","3","61","90153","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.74","19.7","8.2","11.5","8.2","9.8","9.8","11.5","14.8","0","3.3","3.3","0","5","61","86044","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.76","21.3","8.2","9.8","9.8","18","1.6","13.1","9.8","0","1.6","1.6","4.9","8","61","86760","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.91","18","13.1","16.4","8.2","9.8","8.2","11.5","13.1","0","0","1.6","0","6","61","86761","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.89","29.5","4.9","6.6","11.5","9.8","13.1","9.8","8.2","0","4.9","1.6","0","6","61","86766","  4"
"2018-19","Fall","MATH","1524","Business Calculus","England","2.77","17.7","9.7","8.1","16.1","4.8","17.7","14.5","4.8","1.6","1.6","0","3.2","2","62","90154","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.71","19.4","4.8","9.7","14.5","12.9","8.1","11.3","9.7","0","6.5","1.6","1.6","4","62","86038","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.8","11.3","12.9","17.7","11.3","12.9","11.3","8.1","8.1","0","3.2","1.6","1.6","5","62","86039","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.59","8.1","11.3","14.5","9.7","16.1","9.7","6.5","11.3","0","8.1","3.2","1.6","4","62","86042","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.9","16.1","17.7","8.1","16.1","8.1","4.8","17.7","8.1","0","3.2","0","0","5","62","86756","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.87","25.8","8.1","8.1","16.1","11.3","1.6","9.7","11.3","0","4.8","1.6","1.6","10","62","86764","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.9","9.5","19","9.5","17.5","17.5","7.9","6.3","11.1","0","0","1.6","0","6","63","86031","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.69","15.9","11.1","4.8","12.7","11.1","9.5","19","11.1","0","1.6","0","3.2","1","63","86034","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.54","15.9","9.5","4.8","12.7","6.3","11.1","9.5","19","0","6.3","1.6","3.2","2","63","86037","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.89","22.2","12.7","6.3","7.9","14.3","6.3","15.9","12.7","0","1.6","0","0","3","63","86043","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.87","23.8","11.1","14.3","11.1","7.9","7.9","4.8","7.9","0","6.3","1.6","3.2","3","63","86048","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3","19","14.3","12.7","20.6","12.7","3.2","4.8","9.5","0","0","0","3.2","0","63","86535","  4"
"2020-21","Spring","MATH","1524","Business Calculus","England","2.63","9.5","11.1","11.1","14.3","14.3","15.9","4.8","9.5","0","1.6","3.2","4.8","4","63","16886","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.96","20.6","12.7","6.3","22.2","9.5","6.3","9.5","9.5","0","3.2","0","0","4","63","86763","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.67","10.9","10.9","10.9","12.5","12.5","14.1","10.9","9.4","0","1.6","4.7","1.6","5","64","86033","  4"
"2020-21","Spring","MATH","1524","Business Calculus","England","2.59","10.9","7.8","10.9","17.2","12.5","14.1","10.9","4.7","1.6","0","1.6","7.8","5","64","16885","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.82","18.8","14.1","10.9","6.3","12.5","7.8","9.4","14.1","0","3.1","3.1","0","4","64","86768","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.73","13.8","10.8","12.3","16.9","12.3","6.2","7.7","10.8","0","3.1","3.1","3.1","5","65","86036","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.68","21.5","4.6","10.8","6.2","16.9","6.2","13.8","9.2","0","6.2","1.5","3.1","3","65","86041","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.78","21.5","10.8","9.2","6.2","7.7","12.3","15.4","10.8","0","4.6","0","1.5","5","65","86758","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.8","24.2","7.6","4.5","7.6","16.7","10.6","13.6","12.1","0","0","0","3","2","66","86045","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.94","13.6","13.6","15.2","15.2","16.7","10.6","7.6","4.5","0","1.5","0","1.5","7","66","86755","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.99","27.3","16.7","9.1","6.1","7.6","6.1","12.1","9.1","0","6.1","0","0","5","66","86771","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.65","13.4","11.9","7.5","11.9","13.4","4.5","11.9","19.4","0","1.5","3","1.5","2","67","86040","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.14","20.9","19.4","17.9","14.9","9","7.5","4.5","0","0","4.5","0","1.5","0","67","86533","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.79","17.6","11.8","10.3","10.3","13.2","8.8","11.8","10.3","0","1.5","1.5","2.9","2","68","86035","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.02","17.6","17.6","17.6","11.8","11.8","5.9","8.8","4.4","0","1.5","1.5","1.5","1","68","86522","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.15","20.6","20.6","14.7","11.8","13.2","2.9","10.3","5.9","0","0","0","0","0","68","86531","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.86","22.1","8.8","8.8","11.8","17.6","5.9","7.4","11.8","0","4.4","0","1.5","4","68","86754","  4"
"2021-22","Fall","MATH","1524","Business Calculus","England","2.81","19.1","7.4","7.4","17.6","13.2","11.8","10.3","7.4","0","2.9","1.5","1.5","4","68","86769","  4"
"2019-20","Fall","MATH","1524","Business Calculus","England","2.67","14.5","8.7","7.2","14.5","14.5","8.7","13","8.7","0","7.2","2.9","0","1","69","86032","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.1","27.5","11.6","10.1","20.3","10.1","4.3","7.2","5.8","0","0","1.4","1.4","0","69","86525","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.22","24.6","18.8","8.7","18.8","17.4","5.8","1.4","1.4","0","2.9","0","0","1","69","86532","  4"
"2020-21","Spring","MATH","1524","Business Calculus","England","2.81","10.1","11.6","11.6","24.6","15.9","13","1.4","5.8","0","0","0","5.8","3","69","16884","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.1","30","10","10","14.3","12.9","12.9","5.7","0","0","1.4","0","2.9","0","70","86520","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.19","24.3","15.7","17.1","15.7","11.4","7.1","1.4","5.7","0","0","0","1.4","1","70","86523","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.15","27.1","21.4","11.4","5.7","11.4","2.9","10","7.1","0","2.9","0","0","0","70","86526","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.22","28.6","17.1","21.4","4.3","8.6","7.1","7.1","4.3","0","0","0","1.4","1","70","86528","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.23","27.1","12.9","24.3","14.3","11.4","1.4","1.4","4.3","0","0","0","2.9","1","70","86530","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.14","22.9","17.1","15.7","12.9","11.4","7.1","7.1","4.3","0","0","0","1.4","0","70","86534","  4"
"2020-21","Spring","MATH","1524","Business Calculus","England","2.81","14.3","10","14.3","12.9","20","8.6","10","4.3","0","0","0","5.7","2","70","16882","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.18","29.6","16.9","11.3","15.5","11.3","1.4","5.6","2.8","0","4.2","0","1.4","0","71","86524","  4"
"2020-21","Spring","MATH","1524","Business Calculus","England","2.99","22.5","12.7","16.9","14.1","5.6","5.6","8.5","8.5","1.4","1.4","1.4","1.4","2","71","16883","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.12","22.2","19.4","11.1","19.4","4.2","5.6","9.7","5.6","0","2.8","0","0","0","72","86521","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.21","19.4","18.1","19.4","19.4","9.7","6.9","4.2","1.4","0","0","1.4","0","0","72","86527","  4"
"2020-21","Fall","MATH","1524","Business Calculus","England","3.17","19.4","20.8","15.3","19.4","9.7","4.2","5.6","2.8","0","1.4","0","1.4","0","72","86529","  4"
"2022-23","Fall","MATH","1524","Business Calculus","England","2.87","20.8","8.1","12.1","13.4","13.4","7.4","14.8","4","0.7","3.4","0.7","1.3","36","149","87061","  4"
"2022-23","Spring","MATH","1524","Business Calculus","England","2.42","10.1","6.7","12.1","8.7","8.7","12.8","15.4","11.4","0","5.4","2.7","6","33","149","17234","  4"
"2022-23","Spring","MATH","1524","Business Calculus","England","2.53","13.2","6.6","9.2","8.6","13.2","15.8","7.9","17.1","0","2.6","1.3","4.6","23","152","17233","  4"
"2022-23","Fall","MATH","1524","Business Calculus","England","2.46","16.5","5.1","11.4","11.4","7.6","9.5","15.8","6.3","0.6","1.9","3.8","10.1","31","158","92044","  4"
"2022-23","Spring","MATH","1524","Business Calculus","England","2.54","16.1","6.2","10.6","9.3","10.6","7.5","18","9.9","0","4.3","1.2","6.2","22","161","17232","  4"
"2022-23","Fall","MATH","1524","Business Calculus","England","2.81","21.3","9.8","8.5","11","9.1","12.2","14.6","7.3","1.2","2.4","0.6","1.8","27","164","87056","  4"
"2022-23","Fall","MATH","1524","Business Calculus","England","2.81","18.3","11","9.8","16.5","11","5.5","11.6","9.1","0.6","1.8","2.4","2.4","27","164","87060","  4"
"2022-23","Fall","MATH","1524","Business Calculus","England","2.83","18.2","11.8","12.4","10.6","10","11.2","12.4","6.5","2.4","1.8","0.6","2.4","18","170","87058","  4"
"2022-23","Fall","MATH","1524","Business Calculus","England","2.75","15.3","9.4","11.2","14.1","7.6","10.6","16.5","10","0.6","2.9","1.2","0.6","23","170","87059","  4"
"2022-23","Fall","MATH","1524","Business Calculus","England","2.83","20.5","9.1","6.3","15.9","10.2","10.8","15.3","8","0","2.8","0","1.1","18","176","87057","  4"
